beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.0417357785052355,0.0133619007659162,0.148376285402715,0.0164051782683085,0.106407726780188,0.389221188346779,0.181031129440576,0.0341218187418461,0.0327834330719361,0.166063483760795,0.0300015774920003,0.217186956040866,0.00923104657895382,0.00580805232451738,0.00942445376095404,0.206573490233689,0.139165216464481,0.216247040727535,0.0774838774503181,0.0579550598657633,0.0701698309197149,0.0436490230472548,0.0611247768457236,0.158329293917731,0.0993647539087917,0.105385492374152,0.0626681102375499,0.344110432984906,0.00165506604903515,0.0710995914724966,0.212564027640238,0.226145236829586,0.0954312884712255,0.017406813965996,0.219898440746218,0.200745328204341,0.0292262315078269,0.0152579929336508,0.0197957808901143,0.0639329392318752,0.0194897945070374,0.0374703007553104,0.0478252743616038,0.0475491114082612,0.14014493198822,0.0906326339658291,0.210208048536594,0.244667024982627,0.243723437383404,0.0484234632181813,4,0
0.04173470411479,0.0133615667967173,0.148372766890472,0.0164048042328146,0.106405481763381,0.389213305004374,0.18102765887347,0.0341211849989561,0.0327829049833535,0.166060760040617,0.0300011124983964,0.217183889004236,0.00923093084252434,0.00580797606705203,0.00942435028819383,0.206571471684312,0.139164016658764,0.216245399150602,0.0774833461947398,0.0579547692864967,0.0701695093044613,0.0436488770480822,0.061124615979933,0.158329082064024,0.099364686211868,0.105385535169499,0.0626682519576054,0.344111284003227,0.00165506966086588,0.0710999195343622,0.212565280559534,0.226146749350588,0.0954320290105208,0.0174069691280914,0.219900477909021,0.200747509883116,0.0292265647833299,0.0152582031558096,0.0197960676221,0.0639338824943851,0.0194901166311434,0.0374709524876791,0.0478261274234851,0.0475500277818569,0.140147782363403,0.0906345974207184,0.210213106909672,0.244673036672054,0.243729588924127,0.0484247144358388,4,0
0.0417341067287486,0.0133613809216725,0.148370806626742,0.0164045961341253,0.106404236168116,0.389208933479841,0.181025740164066,0.0341208336655746,0.0327826158007432,0.166059256900428,0.0300008568657562,0.217182202782543,0.00923086810894019,0.00580793403912754,0.0094242941559357,0.206570376416557,0.139163370155115,0.216244522773156,0.0774830627387627,0.0579546212771308,0.0701693455662466,0.0436488046628335,0.0611245388524499,0.158329000581659,0.0993646716236458,0.105385585048883,0.0626683482623383,0.34411184584882,0.00165507196622026,0.0711001220241829,0.212566041467443,0.226147660247532,0.0954324686803074,0.017407061332454,0.219901676731956,0.20074879110571,0.0292267594085647,0.0152583264671613,0.0197962359291519,0.0639344294226508,0.0194903040913181,0.0374713321814934,0.0478266081134367,0.0475505942725434,0.140149519539597,0.0906357237768182,0.2102157587951,0.244676144383196,0.243732710842401,0.0484253374062444,4,0
0.041734036553017,0.0133613586851429,0.14837056776157,0.016404571439313,0.106404096321241,0.389208448358633,0.181025540655501,0.0341207949467694,0.0327825921608144,0.166059107175946,0.0300008336839891,0.217182050012028,0.0092308645046901,0.00580793000422952,0.00942429084657121,0.206570311731663,0.139163342794237,0.216244505337246,0.0774830576278926,0.0579546355640099,0.0701693616860039,0.0436488168499726,0.061124558805788,0.158329076313484,0.0993647240904307,0.105385652164424,0.0626684006110936,0.344112120301226,0.00165507294581092,0.0711001929876399,0.21256628167622,0.226147931334267,0.0954325860487129,0.0174070860701579,0.219901973305634,0.200749101732435,0.0292268042173668,0.0152583559739026,0.0197962764339136,0.0639345470010864,0.0194903688053574,0.0374714455889291,0.0478266989785443,0.0475506576217254,0.140149667700076,0.0906357720913049,0.210215769282022,0.244676065707189,0.243732509670014,0.0484252712275065,4,0
0.0113240548435251,0.0133100020448531,0.148207272894539,0.0163873615158896,0.106303108544971,0.388869925691592,0.18087507364127,0.0340973945667621,0.0327599044739348,0.165968382612652,0.0299851225711208,0.217106386371515,0.00922713140578202,0.00580690431015197,0.00942275633248495,0.206573625182941,0.139176937545902,0.21627867698676,0.0775044624448723,0.0579701741714456,0.0701950036382211,0.0436722729618832,0.0611621925348205,0.158437472087019,0.0994392378443192,0.105472981108243,0.0627278699225746,0.344466360563648,0.00165706487726443,0.0711854998944102,0.212840144800342,0.226455006234503,0.0955776133711426,0.0174335377072203,0.220267857227596,0.201098000622687,0.02928092539623,0.0152864894513774,0.0198328827190397,0.0640710798118694,0.0195318017466341,0.0375547760435366,0.0479400298237189,0.0476676328216578,0.140500824138119,0.090875907888799,0.210781858005493,0.245351167698816,0.244429705769111,0.0485708197940004,4.5,0
0.0416358088433102,0.0133315388957108,0.148066342227011,0.0163718735708303,0.106203782913883,0.388508584969968,0.18070826795035,0.0340660557268294,0.0327303345537054,0.165818105330917,0.0299581487113896,0.216912847326117,0.00921900644319002,0.00580176014295732,0.00941454325462168,0.206395010190285,0.139057595290548,0.216094626614516,0.0774388310329096,0.0579217989508086,0.070136586759605,0.043636243115394,0.0611119947141513,0.158308735637334,0.099358834970368,0.105388412492958,0.0626783031844756,0.344194483501793,0.00165575203321241,0.0711302554434562,0.21267666511516,0.226282168987462,0.0955052521317315,0.0174204727340655,0.220103102581448,0.200949638039577,0.0292594067525929,0.0152754975284726,0.0198187142174084,0.0640253090580863,0.0195180801194156,0.0375285861240562,0.0479066959156088,0.0476349082661213,0.140404957995653,0.0908144174778804,0.210642293087589,0.245191722026968,0.244273338637219,0.0485400078859971,4.5,0
0.0416302089000238,0.0133297926522116,0.148047865661918,0.0163699113684381,0.106192026868323,0.38846726298448,0.18069013282215,0.034062720087115,0.0327275985992664,0.165803791581521,0.0299557145464045,0.216896684032942,0.00921840773782523,0.00580135409469318,0.0094140006886803,0.206384296527916,0.139051222308554,0.216085919185939,0.0774359749324013,0.0579202837802456,0.0701348781557762,0.0436354393412968,0.0611110870507322,0.158307491440583,0.0993583852689132,0.10538853911594,0.0626789972097508,0.344198517693658,0.00165576659149365,0.0711318829974663,0.212682970632801,0.226289803742241,0.0955089551414493,0.0174212643855943,0.220113322161573,0.200960723661485,0.0292610874438115,0.0152765854321891,0.0198202058425466,0.0640300952050104,0.0195197403672009,0.0375319394920111,0.04791104939515,0.0476396014804463,0.140419677129331,0.0908249373991644,0.210669159571829,0.245223927137074,0.244306637304306,0.0485468279638849,4.5,0
0.0416257120908389,0.013328388517549,0.148032982983973,0.0163683318719478,0.106182575591831,0.388434034529398,0.180675575619794,0.0340600340249384,0.0327254138366387,0.165792283116084,0.0299537618011129,0.216883686378259,0.00921793100018113,0.00580102621247293,0.00941356644110624,0.206375684074219,0.139046105451381,0.216078945261469,0.0774336767263591,0.0579190898055539,0.0701335223856226,0.0436347965266614,0.0611103592211928,0.158306513679418,0.0993580354201585,0.105388657302004,0.0626795713318376,0.344201792253089,0.00165577756473519,0.0711332003288301,0.212688078314711,0.226295981538415,0.0955119310530509,0.0174219052291479,0.220121526449669,0.200969659071971,0.0292624366847383,0.0152774676502236,0.0198214178107042,0.0640339392451484,0.019521082327333,0.0375346542087224,0.0479146492519137,0.047643861152927,0.140432811245033,0.0908336586100767,0.210690450665442,0.245249413147503,0.244332936766186,0.048552197597174,4.5,0
0.0416223812672656,0.0133273459914904,0.148021899921822,0.0163671572771165,0.106175566285202,0.388409386241276,0.180664816500142,0.0340580373177713,0.0327238167147249,0.165783759515036,0.0299523221356313,0.216874067123053,0.00921758507442973,0.00580078180194807,0.00941324862985066,0.206369335708588,0.139042347926876,0.216073856838248,0.0774319872494481,0.0579182527454135,0.0701325602675931,0.0436343369176417,0.0611098401643993,0.158305869862503,0.099357824647338,0.105388803917654,0.0626800428933781,0.344204393659333,0.00165578530608537,0.0711342187270133,0.212692010867657,0.226300718398011,0.0955141803261983,0.0174223948887328,0.220127700791129,0.200976419687317,0.0292634496831016,0.0152781408794217,0.0198223454874508,0.0640368161276842,0.0195222257787549,0.0375370790347752,0.0479177151615878,0.0476470619386738,0.140442456294994,0.0908400136046055,0.210705958717122,0.245267929890412,0.244351976148877,0.0485560622005167,4.5,0
0.143268377965887,0.00948811857483019,0.143049940722421,0.0158294521424087,0.102836788030435,0.376561530084851,0.175278795955633,0.0330903761280243,0.0318203971864515,0.161388263690191,0.0291731632121356,0.211648783843042,0.00899636034986017,0.00567121638903973,0.00921114679651009,0.202329446600131,0.136470009356034,0.21226198835523,0.0761613333011663,0.0570016337669074,0.0690894676721656,0.0430662529483185,0.0603690947429716,0.156549571099339,0.098332146994276,0.104410060088189,0.0622015699992039,0.341831241247272,0.00164657417773811,0.0707982315565869,0.211940473047504,0.225695389880788,0.0954230811621155,0.0174130119148267,0.220299110984469,0.201372419172031,0.0293542804372603,0.0153377159181405,0.0199056069678587,0.0644636009962938,0.0196634456773319,0.0378506460420742,0.0483829407891268,0.0481696701085721,0.142070207637853,0.0920330685569415,0.213655374298477,0.248914700524347,0.248284994453494,0.0494120650909047,5,0
0.0405068356629052,0.0129860296099158,0.144501156825199,0.015989845725665,0.103876258112534,0.380358206985584,0.177045232999702,0.0334219494090258,0.032140230915668,0.162999453364601,0.0294644152809044,0.213748691840009,0.00908600210214842,0.0057271179046177,0.00930210737958875,0.204314249595425,0.137805586332372,0.214336094508916,0.0769022046497695,0.0575574730496238,0.0697605574742976,0.0434819090987898,0.0609501497362967,0.158053829455387,0.0992748956803125,0.105408706055585,0.0627944708318187,0.345078366826567,0.00166208599860376,0.0714671126962358,0.213937514864244,0.22781710798776,0.0963145183279807,0.0175758894499839,0.222346832860191,0.203241066656574,0.0296253983625734,0.0154797936106114,0.0200900926233749,0.0650533104554489,0.0198437424371726,0.03819644398406,0.048822186807795,0.0486057788205818,0.143354617636699,0.0928603733311194,0.215576716073129,0.251150869014307,0.250508820859972,0.0498520545514689,5,0
0.0405384173096724,0.0129955603469839,0.144597639020643,0.0160002727668735,0.103940790429315,0.380583761684602,0.177148661575041,0.0334395138970955,0.0321577807130581,0.163077839949019,0.0294784869666106,0.213836699013335,0.00909006410990756,0.00572909243069066,0.00930539962287192,0.204372577066629,0.137841195159143,0.214387451820966,0.07691712593003,0.0575695582314387,0.0697725061828618,0.0434865275288217,0.060954879907078,0.158062811917355,0.0992782113943196,0.105409450436373,0.0627924657026283,0.345056055121146,0.00166185300068028,0.071458321592962,0.213904935218107,0.227776877250209,0.0962915921470063,0.0175718325817403,0.222282512220703,0.203177956026768,0.0296148830648829,0.0154745733442036,0.0200833576303815,0.0650238202137452,0.019835026542696,0.0381783056795074,0.0487961942444628,0.0485784773889302,0.143272387617484,0.0928024690260981,0.215441549009002,0.250987001836038,0.250336119460719,0.0498149650716547,5,0
0.0405730671460823,0.0130060511282712,0.144704326181594,0.0160117822297166,0.104011793417765,0.380832085035597,0.177262047174371,0.0334589250083121,0.0321768182504093,0.163164138758324,0.0294938984850019,0.213933675562054,0.00909445153401006,0.00573129503648418,0.00930899184225758,0.204436918913379,0.137880391224424,0.214443713591701,0.07693368342749,0.0575824891219817,0.0697854316909163,0.0434916289386894,0.0609601752180306,0.158072636309669,0.0992818834829664,0.105410244314867,0.0627901495045193,0.345032021534143,0.00166161590482095,0.0714487493459077,0.213869236363362,0.227732840016118,0.0962668387556707,0.0175673725638056,0.222213108746042,0.203109217278783,0.0296035232582934,0.0154687854112536,0.020075838575927,0.0649918993881741,0.0198254484580087,0.0381584405383041,0.048767891258272,0.0485491042256361,0.143183464660221,0.0927392867483598,0.215290965127168,0.250804633782021,0.250144274309455,0.0497739659900921,5,0
0.0406101812665887,0.0130173152917298,0.144819266574809,0.0160241661181398,0.104088012843673,0.381098778562553,0.177383440143775,0.0334798315215804,0.0321970411753044,0.163256832661733,0.0295103886213845,0.214037918022388,0.00909909762070892,0.00573368417388833,0.00931282570674904,0.204506160976475,0.137922511135762,0.214503966289399,0.0769515884730781,0.0575960960678565,0.0697991520452487,0.043497135123076,0.0609659524823144,0.158083193654611,0.0992858819899187,0.105411118820722,0.06278760328549,0.345006784668677,0.00166137742470974,0.0714385884207585,0.21383114207156,0.227685869172979,0.096240694877175,0.0175625979300075,0.222139822612946,0.203036110817695,0.0295915143727449,0.0154625476913961,0.0200676947514495,0.0649580999359356,0.0198154206277232,0.0381375766341471,0.0487379869342327,0.0485173563628616,0.143086906665569,0.0926710621210752,0.215127952533995,0.250607362211061,0.249937028925192,0.049729833538285,5,0
0.201633869716297,0.011173662578639,0.145982374676072,0.0160816913537816,0.105500664685014,0.387804410454199,0.179722358473824,0.0336434140048192,0.0327763883020237,0.16467477956823,0.0302618522873174,0.2127781999464,0.00918452930202125,0.00541088179094705,0.0091517851794373,0.203004514607647,0.136689672824683,0.212862064146913,0.075962978981975,0.0577722471838863,0.0692293895020373,0.0432902584635011,0.0600244175818749,0.154050082959874,0.098146268107102,0.102513077452194,0.0619469483786031,0.338590541741607,0.00154249707332983,0.0704305276559708,0.209008611591642,0.220379025993983,0.0926765625473269,0.0171156547342297,0.212906044913268,0.195522458116182,0.0273722246817345,0.0146550901391444,0.019835197834074,0.0608843718669917,0.0195334438327041,0.0365078158262997,0.0466356042025528,0.0463110110191162,0.135239297917458,0.0873245967233488,0.201106317850489,0.237584936546176,0.235566708247199,0.0461330648645541,1,1
0.0426271211288254,0.0133696763437992,0.148584399103025,0.016369257678095,0.107379492235698,0.394947113614174,0.183058490680487,0.0342537712799943,0.0333984640160263,0.167798048135998,0.0308580883922988,0.21674161952514,0.00936773658528085,0.00550097707936599,0.00931731018788189,0.206869671549773,0.139301642655833,0.216958151381898,0.0773956732058098,0.0589386899549392,0.0705859913653055,0.0441429769782198,0.0611958375188629,0.157155106624945,0.100078996530003,0.104517055836728,0.0632024037377671,0.345501393938724,0.00156860412751318,0.0718401444159513,0.213339749923991,0.22491354007894,0.0946264430156725,0.0174587462962061,0.217357170644118,0.199598255792616,0.0279486353532741,0.0149593176838884,0.020282619471223,0.0621557818515852,0.0199543237458958,0.0373209039219447,0.047658098537018,0.0473072818845932,0.138169142539324,0.0892326918617702,0.205490818446363,0.242860736398433,0.240776142099993,0.0471399322925956,1,1
0.0425102007368725,0.0133362815790057,0.148223408078392,0.0163319554747144,0.107112384452109,0.394219139191474,0.182753979424578,0.0341811221935992,0.0333604443776166,0.167593214627412,0.0308434867024034,0.216407986904827,0.00936682718041282,0.00548176978747692,0.00929843723541656,0.206641295346249,0.139163569727288,0.216778369480926,0.0772965985821663,0.0589505159044577,0.0705503231922617,0.0441291236616928,0.061162612989626,0.157181541268793,0.100040412307284,0.104472723913927,0.063216017339356,0.345642069264113,0.00156311797471406,0.0718391353257716,0.213504983874533,0.225062055999897,0.0947345027853704,0.0174588764264019,0.217570827165411,0.199784361768585,0.0279858049112882,0.0149747959774618,0.0203389598607053,0.0622194758034877,0.0199852098725851,0.0374151154102572,0.047755883255892,0.0473840286313789,0.138427449326276,0.0894318498016601,0.205936152392209,0.243459500125468,0.241348460869608,0.0472408739350167,1,1
