beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,K,angle
0.231157205081876,-0.0887463970004313,0.418265778251602,-0.0877273069930322,0.176629505959358,0.324077977822459,0.0598199953962773,0.380580189464086,0.175131468155325,0.278605857544365,0.306060111839432,0.178858207561172,0.12942025932245,0.0114955037595156,0.0773229272828138,0.0995936659744779,0.376907444406616,0.0196923772056263,0.223327304430859,0.127764934861883,5,4
0.333936348576103,0.0355256092665452,0.784271081143775,-0.118124973717504,0.127572279593939,-0.0168182368807894,-0.137019277876548,0.49537661835253,-0.231962448068305,0.121217944006658,0.346858715932814,0.118315140586074,0.0423673258697885,-0.227587768864532,0.251015854551193,0.180190365683906,0.486566838200186,-0.116630280624147,0.282018607664481,0.151756891305931,5,4
0.340602361728121,-0.0441086132937284,0.691922582117026,0.192175984638498,0.144541668294769,0.135248589440253,0.0648069581715315,0.323074360246694,0.0230179414423596,-0.0136707479145334,0.376475803242575,-0.0499408402142096,0.13588498788903,-0.0144072146830756,0.166218864221034,0.0311052830447409,0.41196421947037,-0.00684583866622665,0.551088723278223,-0.0416145316135674,5,4
0.104903972440941,0.179465118117043,0.451790411614955,0.252064265276986,0.168348363058129,0.0510603289208411,-0.210407737523178,0.345258160599246,0.031897673439205,0.107141303325501,0.265781620352603,-0.165754865045895,0.0946119854884798,0.126496389295685,0.22098014068932,-0.136027217341213,0.307516499452058,0.199356963451163,0.138766630252085,-0.0975492515233649,6,4
0.411485793423477,0.237602592500556,0.412877478879941,0.141961165098173,0.0740480278744599,0.290783009255739,0.289173165709128,0.199093775166931,-0.0622561784680998,0.264595554345224,0.443072029818187,0.0755640351536791,0.224700032992263,0.0467365818007201,-0.0485313860314275,0.0409277830902159,0.574175856382274,-0.170620673091789,0.0812506223750409,-0.00485742095983822,6,4
0.184936335079484,-0.0403581685881919,0.163623428095097,0.335221251146346,0.00619096018988059,0.0676832879790227,0.0864604913875711,0.122923854481312,-0.0396969205892783,0.330865884375312,0.297820988853497,0.273707374202385,0.0892003786770878,0.0283947693745167,0.129187608501712,-0.133713939039942,0.382344519259708,-0.0282091637359061,0.618320668431442,0.354613819505305,6,4
0.312494461864841,0.0736850628814319,0.576976888995993,0.0261672924634515,0.171542028519087,0.263041435371925,-0.0567216651963387,0.235961219221032,0.0857810964185642,0.00980759171218242,0.433690268666843,0.0501280258250655,0.324132007926639,0.120604433427533,-0.0308541427080422,-0.163784349485192,0.208585283287683,-0.145882234089636,0.17971024248109,-0.022525665493128,6,4
0.171927492477316,-0.0775257207515476,0.682462953071689,0.0309219583433936,0.235447765641559,0.320116943765856,-0.105538143543254,0.324902601801943,0.0526947667057284,0.15839194663982,0.346688736216326,0.165841247193143,0.315858818402689,0.0113009695170665,-0.120401010029305,-0.0122948543161935,0.293553493338161,-0.24567163875704,0.553276402217618,-0.0690338177918171,6,4
0.137826851673513,0.185098784718542,0.505965208200158,0.138041107600936,0.0669147445358628,0.369961400884502,-0.0272922251946897,0.304063530349358,-0.0406510515184396,0.249105685556137,0.395873564198156,-0.0947805353160888,-0.0182297470765714,-0.0706842350822498,0.000143746361554689,0.0866548908303295,0.477730863219833,-0.0211702629147177,0.25983239727625,0.0685572282063778,7,4
0.334158969019417,0.142559358872633,0.57869161888162,0.1366437797776,0.280234564034928,0.428446802907246,-0.0671240091767708,0.23730202281512,0.0995982768849563,0.076289050082753,0.390545151995109,-0.0593716162056826,0.364293399673504,-0.171507047798966,0.0947811982493164,-0.0182075621179818,0.143238136170454,0.108869013562855,0.614726779573422,-0.00668149867322249,7,4
0.354273762040796,-0.0653393280140597,0.535452125907096,0.116944155038368,0.212090234146734,0.309149826259891,0.153985813887757,0.455748234562393,0.00894380475907119,-0.0775603639160229,-0.0990390611290322,0.0941185773018948,0.165346132688632,-0.0874284165311474,-0.0020006008149189,-0.0271179312652461,0.00159323497213358,0.0551010669328679,0.0518566941883343,0.0863536232198738,7,4
0.210043055359427,0.270876712845749,0.714360567976531,-0.0542041002752107,0.285527922906319,0.294550856973187,0.260402914551745,0.547592833099514,-0.0810051873279927,-0.0636392207142134,0.381674850756201,0.0426138566409354,0.305060069509431,0.0384520235155885,0.152924604689358,-0.0823767203448144,0.443382046043737,-0.0329125046848764,0.416111459969216,0.0913580878377612,7,4
0.405068703125926,0.246441697420942,0.416545435936411,0.0445798779890139,-0.117433944250732,0.00455346315619209,0.0663242180159323,0.3576533265195,0.0880332461661204,0.294410286970827,0.207365510332814,0.0511902231326822,0.305882018214928,0.112617171304788,-0.0245218463381917,-0.0691719337073471,0.397670398148281,0.0717793733965239,0.278607008946788,0.347905236420517,7,4
0.263644190210562,-0.156121325596485,0.26475348477351,-0.0624593272758788,-0.0642369679861357,0.0658412234172597,0.0203301347059778,0.296263814378764,0.106610247364582,0.109474985302461,0.249723677738537,0.0141388103210922,0.276983705816702,-0.0386082682324517,0.00234699796825104,0.0330982791208093,0.227080674079917,-0.00572833287365576,0.698838950580262,0.124755209333156,8,4
0.312355184225747,0.334755973743261,0.540127759652085,0.0888084082216426,0.159951317492323,0.241703847694839,0.202326353674818,0.338997012405183,-0.244141357059038,0.0596701430303525,0.24058694002599,-0.167417216367211,0.354462065007915,0.173627154005334,0.287621649019145,0.162129762353514,0.331325446541807,-0.0769050461264752,0.365901204607645,0.22179640290517,8,4
0.0982693454794086,0.0869443738210599,0.181554113577857,0.0356400580890065,0.181730699090945,-0.0579426930168906,0.135802814625398,0.258048849747949,0.278892513312368,0.0679826825929086,0.488811993944264,0.0554961663728393,0.326238053762797,-0.257473267772019,0.048353724641222,0.227088322196594,0.319357260636738,-0.186912080223653,0.680348089403983,0.0363955373171697,8,4
0.100961628502065,0.352797955402439,0.615467407006319,-0.0654549523725593,0.0547421443936598,-0.0733368619671406,-0.0718862807693698,0.275790598881033,0.104156754599784,-0.0696023764890295,0.315989271965826,-0.0694143531941372,0.248719511381075,0.0659757486732009,0.0251723356339053,0.110149232336614,0.210875740384597,0.207821760650015,0.442871186444752,-0.0420685779581769,8,4
0.317225821447998,0.0927305359135785,0.354775745789957,0.0577982693596441,0.282346146297021,0.348138313445765,0.0088624897123759,0.451374720473109,0.0593881631375482,-0.0203251616995176,0.533423663029182,0.208275080055546,0.276488664222128,-0.088703030115795,-0.0341222110799591,0.275800453264333,0.414281875399555,0.0898636976196029,0.220532237505812,-0.15197852623975,8,4
0.584015089431616,0.127514306597917,0.429974609019274,0.0614288268748138,-0.0810759916361462,0.167531541045297,0.209359158358855,0.239540113475472,0.00437630670855242,-0.104329589739736,0.376307960088035,-0.0758374829883064,0.265993552050184,0.0418533014820867,0.0176607679944371,0.0278985208932182,0.358014509360399,-0.166550593566952,0.260349066923039,0.360319102280882,9,4
0.202676597554574,0.14224185620568,0.490002369149459,0.108102863504144,0.189239960254417,0.0611624480778983,0.0266191814332097,0.461087042995909,0.161613058658911,0.27566767273806,0.244338135913972,0.107247263065183,0.124376703662534,0.0524387931737395,0.0540521887232781,0.263568657304061,0.550528130866805,0.108425304931963,0.397271808610492,0.0460630156131183,9,4
0.21489334395174,0.180001565932959,0.802942788745836,-0.174269733821293,-0.0507278796392847,0.1254697693746,0.0501174397921741,0.401786138090018,-0.158828152660584,-0.0864469516699523,0.0582166854903166,-0.00734221444775413,-0.0924283973002122,0.0333323417647517,0.161753406452376,-0.138706275405147,0.0523729802783402,0.131736847015094,-0.144886104709642,0.0187845679735165,9,4
0.384570789359485,0.125969839519863,0.517907427143918,-0.0295092444927317,0.0593767823440751,0.210894120791401,-0.00478120336083432,0.353019878387593,0.219430604121919,0.2052825151111,0.497236734896479,0.0310335331086551,0.309361266524549,0.223122211993026,-0.0069215282878967,0.0465681151427224,0.447716470876177,-0.109462846217913,0.609297144599847,0.0151042839023352,9,4
0.173792817817731,-0.079373444167679,0.599257121616355,0.0809705262082394,0.0392523304880654,0.145282350513945,0.107785202446732,0.310951691690372,0.00133247300864619,0.0025584631811414,0.454755672883269,-0.150285145870631,0.127126586414189,-0.168315909105083,0.19706604099926,0.144066333511505,0.379286052239466,0.0413548184177807,0.514947045257044,-0.116793556711119,9,4
0.250845267850429,0.245903257192365,0.423928052204915,0.252258926233744,0.0233244736311718,0.17540956870196,-0.0290497886322779,0.523304364852689,0.0384057867276761,0.301259244496642,0.343156453947249,0.0571430855330062,0.128349985533476,-0.162843888728837,0.172278616052535,-0.108029151280394,0.104924519789473,0.0316751415020322,0.458417320775544,0.0580274785446991,10,4
0.39237188139274,0.251655987294959,0.474373468944688,0.289643017080367,0.337258462815336,0.186580831203464,0.0552015724446207,0.256702336801409,0.0785759234149973,0.00272541088907809,0.228034267303141,-0.0257567120513981,0.179178553986478,0.234392499375749,-0.0952774603389612,0.344119915803293,0.478502339458958,-0.00740572618121273,0.322720509379526,0.0355788469713125,10,4
0.382877730835978,0.0906515134627369,0.507234243673061,0.177056656795145,0.0313748073699451,0.0197454397306737,0.0395968120977413,0.0646016988507557,0.0650283156019214,-0.0910681241473833,0.389615241181665,0.0131588853521743,0.198977509001967,-0.00300671831465275,0.15044690551243,0.0572019097434345,0.634346418016554,-0.0430615008827469,0.555053297155429,0.212600382601648,10,4
0.506394027546581,-0.0102358340655924,0.597332632516006,0.283290961957814,0.131834576589888,0.328152135421675,0.208114585121489,0.428371629556364,0.0346513232393414,0.248174740252873,0.579828788882099,0.00458696944674455,0.201183864718268,0.170212951761129,0.287791023517551,0.193316763786391,0.218816746349839,-0.0733253899572924,0.166207746708181,-0.0384967322675897,10,4
0.368765379646719,0.0667961421468264,0.563711981373367,0.120387149593445,-0.163198361503062,0.333317380973681,-0.0918025851080228,0.355203382094418,0.0726954600614661,0.0187951731036468,0.357830407014368,0.0176321065919458,0.37156035022088,0.1123124824714,0.282445686011377,-0.0257181436671755,0.173227681396976,-0.121723406959827,0.40707164100384,0.0223136299574118,10,4
0.144693508748019,0.00892072389142212,0.431281191821455,0.340725699654639,-0.00159604545558864,0.309595776397397,-0.304415629391886,0.404543325963668,0.142756750687539,0.197919842951764,0.608898929466432,-0.150707617219362,0.372783798677981,0.126131643967349,-0.159618433259365,-0.110255877921823,0.311344369400701,0.117355516220654,0.535524585377293,0.0546621322128516,11,4
0.291342111039625,-0.0310577835759481,0.529278944071433,0.0918168854646102,0.120654320926495,0.146469311287244,-0.0148278340070447,0.354514922087916,0.212958586059346,0.0377782176850978,0.353658744769744,-7.87755642076282e-05,0.126833639384067,-0.0941359005812594,-0.0911085545032393,-0.0492900936502191,0.130928917322212,0.0464488820589003,0.235900099598524,0.171598381231212,11,4
0.361320139913944,-0.0466593832133716,0.879026481350581,0.126074791375379,0.0311545224937382,-0.00893033976989641,-0.0962581574364845,0.611738670214158,0.1601330866943,-0.0268047725620633,0.302513556027223,0.207212197303988,-0.0579397841970997,0.0845248560692427,0.18819001612792,0.165261371701439,0.0181363938384573,0.178195061073468,0.168410470082271,0.18954413078305,11,4
0.218628882304616,0.0637049482392186,0.672533993823552,0.0527696435078639,0.0546507119392082,0.129958569939442,-0.0230506574140295,0.19569924783391,0.013215933091833,0.137156458914901,0.324335994601587,0.0452149155083875,0.367015389885978,-0.00272719837135129,0.0763626678158149,0.061732793635728,0.375435895655122,0.0989180548425444,0.339332078036068,0.329351711299424,11,4
0.0909426321913664,-0.0627456711453666,0.526784817211725,0.0421402084143951,0.263804165971556,-0.0256136120170141,0.1359071983151,0.0917668010496573,0.0222963074625168,-0.0460584193204662,0.376194809422123,0.00798342433029469,0.166564903654006,0.134017234107042,0.216686104254624,0.00266518721701929,0.0606134607342702,0.00314167447271809,0.437233625647364,-0.0577535850938986,11,4
0.381685069546466,-0.0150652087132239,0.440483149752787,0.134966089960585,0.3750558830966,0.0943992641330557,0.0581650079540531,0.242367143448417,0.222985490260927,0.0989484121353892,0.288400213094535,0.106093232204792,0.106748689472007,0.16210899049826,0.305495255398951,-0.0263688933276519,0.354490672166752,-0.158052288155839,0.359399108729329,0.336140243414791,12,4
0.0983760517165174,0.237687487129349,0.599266658701999,-0.0723031937048291,0.221814886815806,0.0888315173051179,0.035649890009902,0.515064888432388,0.32771113608733,0.353421948345844,0.215418878610903,0.107074119745471,0.13080172684578,0.316462701607287,0.126927142252352,-0.076125733015125,0.171711299184602,0.169903666595632,0.68345971670272,0.0755640693048513,12,4
-0.0742391517606677,0.0920975620824917,0.385260023688242,0.115882122522699,0.0113310235675395,0.0670882719723183,0.203818142990253,0.276227856182548,0.157654430664806,0.0701437593796326,0.439357488525969,0.0867487544719937,0.227273695969223,0.334177244400179,0.0566918346491379,0.253895669789455,0.448732128436834,0.0509939812511543,0.693124394722574,0.285843025837909,12,4
0.5137147479306,-0.0512592888329485,0.531432739512047,0.190681125498687,-0.136421371467035,0.182613560826557,0.19727925117879,-0.103040677352489,-0.0481947966376964,-0.0414827369963188,0.347696848959538,-0.137155016206919,0.232353668901517,0.0120097334950468,0.0805218298165817,-0.0381908647024797,0.323201748171811,0.0928924509258643,0.650139677226677,0.0810634895031411,12,4
0.2336597139981,-0.131239491397207,0.490801498289128,0.0659031042777849,0.111523237926742,0.315674893123461,-0.0447458842297451,0.338851073789496,0.0815831715807359,-0.141568715134872,0.51651509973588,0.171996167095754,0.161068581731507,-0.0745423902255242,-0.111350811599908,0.0573441339971548,0.336227636349066,-0.12031522911095,0.458184118020438,0.22090710791797,12,4
0.09153800712841,0.155914797746115,0.568424673739332,0.352427181035336,0.290586177303929,0.239425564221215,0.00997712189438645,0.385588431310324,0.133934092990259,-0.0688659929421012,0.508850813064576,0.014348895113837,0.11131454512206,0.00606735248706616,0.252528574074311,-0.0238668464178506,0.392388475435693,0.080414654751273,0.204295013888159,-0.2092181383703,13,4
0.165728226461335,0.0721430994624819,0.473085019240755,-0.0232901459473192,0.216992591301468,-0.13381006175521,0.162040228296694,0.260127883851247,0.238829637241833,-0.0997313605603847,0.253374227675412,0.0214385259583763,0.173859731324761,0.0426186806285743,0.0617469327129026,0.0612349990353317,0.300908102048961,-0.048877688802008,0.396810925805413,-0.0948615047534359,13,4
0.510570296082761,-0.0372835392982735,0.579327788731993,-0.0369743496718212,0.120348478557133,0.175057163307559,-0.0937839687271703,0.318336321046403,0.317502749530874,-0.0162972087470237,0.479521076605205,-0.0447919258890264,0.267152434827044,0.297172465921256,0.138657750100467,0.161273881157315,0.380993011601522,0.337369785950056,0.542254078377533,-0.221409849499457,13,4
0.442993303557214,-0.0694609772069234,0.3835344772399,0.0260104105214572,0.186267269333478,0.101747439666511,-0.0571838418737601,0.335906415318636,0.0481723171291267,0.236404705848188,0.581440054430056,0.187913905489543,0.336577401632065,0.125233812999424,0.0456473584932678,0.0756418758051594,0.549647241960119,0.0417076668455056,0.26601284015194,0.0683275150132049,13,4
0.311918893972949,0.0986460203072994,0.583875448129221,-0.0746506300512919,0.0488766096705731,0.0860699319254646,-0.00436508497761063,0.271550417676397,0.102785608333421,0.100985099120335,0.246586172213557,-0.178519954402032,0.328044507346238,0.140595951009601,0.212672365037256,-0.10686211722183,0.347710083301351,0.0298618682183353,0.338542411123354,0.237205292096774,13,4
0.233286811285169,0.00848287694459905,0.530668749108981,-0.000596764144886151,0.217074414729222,0.162618657667274,0.0893011263794513,0.275118441709197,0.222859120601123,-0.0936687143306966,0.385539558490346,0.135120055198124,0.133762426153827,0.0565434269473314,0.350411756242723,-0.124842369037503,0.253397979792279,-0.109069709273514,0.439621998094525,-0.0840633435117412,14,4
0.300666844352734,0.0533955581403388,0.618820945725465,0.0528467075669165,0.00736323090601007,0.361103561823215,-0.0797218698315185,0.314625830017791,-0.00648566620093707,0.00861339547830167,0.339758548564484,-0.120888541916748,0.16007858861298,-0.0172478573798243,0.16169088504424,-0.0284944811223783,0.253362493666298,-0.00447475456353383,0.250618167825133,0.204757372988566,14,4
0.0966773739366919,0.129476103131632,0.701352046107531,0.0285955595226444,0.137891233067829,0.153018916669378,0.205781993451535,0.580524590518166,0.00522284972180349,-0.148703032150407,0.112406203637982,-0.0869132867103416,0.24653407763591,0.126592558160677,-0.0131605920854076,-0.0173961643502675,0.202464582923197,0.17833315691832,0.446692757142746,0.290953574521379,14,4
0.318468899668902,-0.0519060234975143,0.575054733676932,-0.0699671110156328,0.193547758780875,0.103127622617693,0.195347424908148,0.307642644506734,0.214840751476672,0.122918264645542,0.365041040708355,0.06442515499039,0.270317272896913,0.401728895954386,-0.123892467153236,0.0148793863949176,0.229578684898374,0.0275277548398327,0.625237695771876,0.138960922324863,14,4
0.315299958749427,0.0597856198366944,0.653608301534573,0.0528906082277501,0.36881128971969,0.226162612847778,0.00563323579872919,0.365362363110227,0.37291839397142,0.0363582179885498,0.37531109699242,-0.0552203681211636,0.365703700403357,-0.089738930583685,0.235146519829471,0.100987717897571,0.343854185346895,0.134420016519953,0.41366222432269,0.353709222177236,14,4
0.219647194304898,0.149313714078151,0.416983787680609,0.229175508540047,0.0597535382850762,0.0778268464294192,-0.195631626771817,0.166452055405541,0.142832134068754,0.241483605954579,0.228342229896597,-0.0491801849292225,0.326515696622779,-0.0463817194333368,0.42169640879784,0.00750740219662905,0.072487910705487,-0.0807334262303862,0.469220392991434,-0.0241177688834693,15,4
0.2317849814993,-0.108930266802942,0.542382334109489,0.182230882247649,0.123073205007,0.20560629551961,0.228495405165331,0.300797874602406,0.159631066783565,0.336572610574989,0.0343466156081483,0.223235566573218,0.290269242187953,-0.0822965529305157,0.18097900541455,-0.023228221397713,0.213035279131258,-0.0510992887147019,0.335625534587538,0.400517276637661,15,4
0.239720018984115,0.0492724595202255,0.703251192655314,-0.0261530822016075,0.102436749394573,0.176568786971843,-0.0897432897180018,0.392812848709876,-0.0867721968140172,0.216521349079046,0.0480433513415619,0.0865039121780744,0.147853833430084,0.128891619058286,-0.0456894414028839,0.0171628340250361,-0.0759504719944283,0.0855199619258677,0.367554791440524,-0.132069288490717,15,4
0.164361980555223,0.0430508192490378,0.613126261181336,-0.261907440164061,0.0787208804448159,-0.0350998719308713,0.0288074683456921,0.189508249719975,0.360558649896118,0.0325053095025437,0.297401459455809,0.201018451752523,0.163309834381351,0.126728389192909,0.334465502030551,-0.0110660665941773,0.433157952090362,-0.035069744353163,0.280661120425758,-0.0306900310832374,15,4
0.242623733913802,0.0762674422136886,0.660629071535948,-0.0637727138662166,0.241214047756177,0.0220189292685526,-0.0363591628006765,0.105545369613535,0.0832577688268006,-0.18600010796905,0.521078841287855,-0.129794083088683,0.272663623861526,-0.156217393959816,0.085504849736968,-0.174204615495359,0.440946901286966,0.0221220845633327,0.441195499478362,0.134537754831173,15,4
0.318407615192371,-0.0699493366497366,0.525553900349517,0.169227298472559,0.312288677991836,0.232669498449516,-0.11614403800009,0.230728317980948,-0.150947605349519,0.038675899938929,0.0686677234953335,-0.113650341818943,0.0694037833269978,0.0715965038661871,0.0243684225027091,0.0486104115919318,0.320575276214913,-0.0246088057873667,0.490779913276721,0.231446616581766,16,4
0.438444952776525,0.0115702930035469,0.554771824759704,0.219453566876887,0.327575225642398,0.0335287404489789,0.104160920224245,0.358983570740714,0.0267056013637226,0.212257117465028,0.318755658054141,0.120055472795748,0.142492863117062,-0.0596118676978347,0.0188544394841862,0.136094525870093,0.442032783537591,-0.174251284647935,0.464209220426351,0.206865788494528,16,4
0.315269347972189,0.0465282132487687,0.717602987635976,-0.100644118193995,0.130940468443666,0.229929674223777,-0.0158593966327394,0.279626573570689,0.108287829635519,0.107325788328487,0.140184448271136,-0.14760019393579,0.158960773557556,-0.0511460164372939,0.177506217169382,0.108518322775527,0.434150241540771,-0.292422914090102,0.476116908509146,0.460431300643277,16,4
0.291340921237733,-0.00578394342671793,0.758981242314194,-0.0479741246421353,0.125197870680387,0.154782837367259,0.125374466855994,0.471816976661347,-0.14151072415226,0.106827296765624,0.290545285740946,0.0952162240712957,0.134440792281036,0.0007786804869888,0.280948480450675,0.188800730903937,0.188691443985207,0.104771746454551,0.480789292968921,0.3387672936515,16,4
0.27344751652198,0.0757374718372283,0.606592584768474,0.113998981184564,0.099367624369825,0.115095064871528,-0.0876045937462522,0.12905689681634,-0.314522172213528,0.0582793506494431,0.605443779931573,0.198080851054991,0.331291341617415,0.139010349992056,0.0689737000259745,-0.0197645036453287,0.227011718148537,-0.027636646383049,0.548776968321697,0.178192763978963,16,4
0.30082513078625,-0.0849424621608508,0.640722071161076,-0.040332108477956,0.111181027335047,0.118575917151435,0.192382109605598,0.35124649476368,0.0158517322074262,0.236262103302345,0.312715673628665,-0.156418531821243,0.117914958772495,0.0514491858210937,-0.0152741966001951,0.0618547264284767,0.313545596145869,-0.180832595819306,0.337420592825576,0.0950282623169929,17,4
0.1995733031093,0.0512330700270241,0.527741845414655,0.0304495690137134,0.17544908180006,0.208027432156805,-0.135442826844387,0.303462032304949,0.216288795462516,0.0970755280276783,0.197764313968753,0.244178847513516,0.00144566131324131,-0.12833556627317,-0.0410060979245233,-0.0598458986468966,0.419124650176413,0.135779835910322,0.277508639729808,0.146256591510234,17,4
0.0976533123172604,0.107929330055819,0.108980957240143,-0.301023102738962,0.0660776620421562,-0.101001142185486,0.0745263470554236,-0.0527555819134714,0.117990954502815,-0.00499475975758021,0.449438185779139,0.19168069425274,0.114168251297936,0.0696701671765229,0.0196035646251215,0.0208512156781699,0.550088244001443,0.0796381012063085,0.618649500904664,0.203588347795477,17,4
0.224856774676506,0.107466207321167,0.464374958097003,-0.0920319992296843,0.17746720688709,0.0616523109195125,0.104408422962959,0.373655397022419,-0.0814688081074121,0.00970003350048361,0.431516309169862,0.146165296888434,0.131503127652661,0.143305859886646,-0.211402461002783,0.0372519399490885,0.131968621023958,0.0268346415416869,0.264807125956645,-0.0109854873950599,17,4
0.286391278227168,0.0401005436461903,0.669893821519589,-0.00529732795022672,0.18671435555563,0.135198686915771,0.15429095075509,0.409640968601432,0.19208014331072,0.00597042731275315,0.619465742568075,0.0260678017380709,0.244515930289398,0.0239602565484621,-0.0547420764226312,-0.208582292758357,0.21613112630771,-0.0303215457970535,0.422790347532479,0.114224984048512,17,4
0.0945060125684329,0.071478197314677,0.356944800017422,0.167575617664147,0.00561532364518291,0.30003787095995,-0.0214910100957061,0.353586118525342,0.0667362803480833,0.164778506618836,0.297302449828927,-0.00521291543321777,0.0701976790702026,-0.187169698995498,0.21335765079444,-0.113026089365814,0.279198769819052,-0.0243937887627832,0.370247513228747,-0.0547167595432701,18,4
-0.00902800830022638,0.0854519104726795,0.464217969274149,0.0242919858297817,0.0898962474177948,0.171962079419472,0.0128423769734785,0.314577983020704,0.0546564215088009,-0.296657413829745,0.269763655032348,0.0515913513544852,0.189088172785837,0.160420327009681,0.161320253317128,-0.115389906888303,0.254084103676279,0.0874759196923842,0.37429497959038,-0.0211615685306006,18,4
0.0607130010278072,0.0425268049987056,0.394542415703679,0.209193690373823,-0.196667399752373,0.311776239791777,0.17840114503231,0.11344528985531,0.00286805750756212,0.0922994447367635,0.299199362325822,-0.258211495330739,0.234914229654165,-0.0429349970316432,0.00267136955181367,-0.10124439296706,0.367256501346018,-0.118165660274241,0.403654574530889,0.318634784315371,18,4
0.122205489750263,-0.181970509756769,0.433214800960921,0.102253336616619,0.100561743660532,0.156694384154266,0.160850785846519,0.369354292565597,0.0666468054986818,-0.0007560949949093,0.103802249017348,0.00304624149036336,0.294803905159706,0.220451998085065,0.326239722294538,-0.157568321143792,0.353860132886288,0.0503251757485595,0.483048739626825,0.398618865381011,18,4
0.11194846801183,-0.246776114995568,0.794884708293751,-0.0984401565088542,-0.219535857536872,0.082026193841105,0.0943840709548917,0.279574894066246,0.0626099114513209,-0.171251782775594,0.21489253825213,0.087474653669097,0.317758913217225,-0.213869249811299,0.0776461893473717,0.202659369910523,0.155154316624619,0.1857859703562,0.40529050200041,0.0450542149475139,18,4
0.137999241563903,-0.176695823069224,0.552455207586626,0.0490344228193562,0.124424177057931,0.00531306933534167,-0.267284355123371,0.400895389337279,0.0117509059173075,-0.0884506223458074,0.432905748006336,0.256479147234606,0.0631196795271907,-0.0557103342189758,0.0497318018760689,-0.0784096726002267,0.318538801461564,0.0563594117299623,0.512454336120545,0.0733713928082147,19,4
0.256416297508656,-0.0790694772610253,0.475831538464586,-0.086001983669173,0.200640335819429,0.209638271965435,-0.10913797119469,0.201537299851454,0.22735861796302,-0.0220661887591275,0.225784369648709,-0.08212723721885,0.221442484391127,0.218405667725842,0.0705480261632893,0.0166410078093268,0.357469721957168,-0.118545578057596,0.550742112209259,0.0617953484733291,19,4
0.108003348795201,0.0334688267235129,0.312225834406694,-0.135691985768638,-0.0345155372153052,0.138670476942146,-0.0686824097504094,-0.0794805757830683,0.218933936814871,0.0718189947805195,0.527209029536073,0.270697646389739,0.495003300923235,0.125543908762004,0.0372759499465728,0.00173053843554918,0.387597420199974,-0.00685503033440099,0.664029226129602,0.0472757176862733,19,4
0.335198440022007,0.127838288191614,0.557391059938365,-0.0671350047988587,0.0770861614530957,0.117474361755172,-0.117774588870897,0.28876612945991,-0.0696932488015338,0.103623033055796,0.430212579918399,-0.0902116761328454,0.310608523073904,0.177967892326199,0.148092753250008,-0.12341852147187,0.414264591147312,0.221817986160791,0.582014719387048,0.198125108613041,19,4
0.420217202946452,0.143006269372319,0.512576914949528,-0.0132998862105667,0.138272152836517,0.174068377481028,0.114932385374419,0.330101542057871,-0.0951225938335896,0.070636655675029,0.320424743129627,-0.000508168542714967,0.260934744355308,0.252901893302537,-0.169321256471471,-0.0125010590195405,0.278077014547701,0.298580111486839,0.37648355544051,0.0119654335972152,19,4
0.290039992769485,0.186897072750907,0.535398225718046,0.139937275153211,0.0888723606221385,0.124272420628123,0.0267669602806421,0.565048555466545,0.0567456138553902,0.0110111161503856,0.48721567187708,-0.0757902652284374,0.253220206853628,0.0766027516647106,0.286077859587911,-0.019968844181811,0.259207435208069,0.154015228126049,0.361185104808054,0.191375563698848,20,4
0.262190790908541,0.123179516244526,0.580186768268621,0.237400079497838,0.230087358412061,0.340981928542193,0.00418319669324587,0.305041401424709,0.21832450069833,0.0793628337163937,0.374102249551696,0.267178383705043,0.185873733643582,0.199652620214666,-0.13489294804621,-0.0644173257967731,0.414488888312149,-0.25233498479718,0.356958507531145,-0.131917731374822,20,4
0.339670272693357,0.023761826424483,0.721438180481798,0.240395230384696,0.238670238636068,0.0485944953590866,0.0712102247286871,0.508579214587243,0.0525289810598962,0.0959253413207594,0.0705880168445979,-0.175343324098262,0.124530060631258,0.171012100707175,0.00373491290811813,-0.0393974570669754,0.043931627125772,0.0779171079659749,-0.0167039547291919,-0.115653140971802,20,4
0.210996935380267,0.253210247946212,0.578596241119902,0.105233907247568,0.380690992096126,0.0869541133805132,-0.0354889943811568,0.231919584102823,0.067285729114934,0.181188473507918,0.164987001678731,0.18284617792839,0.121256016571531,0.0870981773088106,0.0486716004536835,0.170805169629187,0.0986405711249091,0.0413491800448448,0.332895748086852,-0.0190289303325262,20,4
0.328666517738716,0.00858853556327623,0.505658576268791,0.0899579471255671,0.0976328048402104,0.131524274246189,0.1257675696882,0.182516735586499,0.12732926402918,-0.141889757238021,0.151237929498644,0.13506684090352,0.294848688668832,-0.0334196002906555,0.00845507333707744,0.0306229201503871,0.450237899055607,0.055552950784706,0.6917602348761,-0.0133639723775653,20,4
0.266557713503853,0.0759331439304562,0.429848636622875,-0.15138021858833,0.371064808359688,0.262102178189678,0.306617397844757,0.219492019876102,0.215792714839874,-0.0668544119320807,0.331600919468502,0.0524143059692414,0.122892458006197,0.206614390485737,0.214537861551923,-0.0264101548032164,0.125357329820719,0.121485197700515,0.275385487206017,0.214828824430063,5,5
