beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,K,angle
0.0861018640824847,0.138940047125916,0.152778123615637,0.0418004172533757,0.0713070028088756,0.237022497647026,0.00642459958354193,0.139146220382562,0.0390116740045436,0.62244811865681,0.236971553520646,0.0774174319690875,0.0931392099501362,0.214501529223732,0.183425313204302,0.0645116016071081,0.311000543539988,0.0386504322966897,0.33413270071089,0.337730054486856,0.7,40
0.013349470972408,0.241466559988547,0.10270591075436,0.135394705335604,0.265766860865427,0.0470535438419518,0.301393524680526,0.352684258265673,0.121314880200199,0.0933173087694809,0.146529090688257,0.155137615209421,0.235485785274793,0.261807199856865,0.0306953714329864,0.0328499198943423,0.534570308444407,0.0435116291077791,0.344986972600727,0.151356230299115,0.8,40
0.0472708500149252,0.00336376997759267,0.0469170371294577,0.162128212758049,0.0565392343664138,0.245672520380853,0.27536698556586,0.0923003004176904,0.283056501262995,0.252264684575411,0.025454755692995,0.0647162010253886,0.254878601330641,0.0839157775610296,0.538163244521286,0.232976449533158,0.0221491830004161,0.420399463617811,0.254039705175093,0.122921423063022,0.8,40
0.0270540638413353,0.131643250975728,0.117746225793338,0.312726101356809,0.0692346751475967,0.119705549352294,0.000363904533156515,0.2337489332455,0.256308806052177,0.157933751142886,0.0486323492371069,0.00201367073393165,0.244522141209933,0.2489535620391,0.057038046297452,0.000384608727152911,0.491076738107557,0.517783241460262,0.248228989708753,0.0872492718641653,0.8,40
0.0447120621182135,0.139329530575235,0.199127542527053,0.382944769873416,0.0795902102310104,0.129003828626333,0.00244359002205604,0.147371125050057,0.175776585148874,0.51787760261443,0.125521996980416,0.112526507482705,0.265554971892033,0.152324011125011,0.169593508612182,0.0359194328350694,0.182693407729191,0.00559616104314297,0.495578200632983,0.131514490423567,0.8,40
0.141440041557526,0.0122984965276581,0.576627412654906,0.0776912482486736,0.0260631282395043,0.102086898769199,0.0492020312142351,0.0644765051626596,0.0426547686713687,0.263911017428435,0.105420276848036,0.221419197492309,0.164328018027988,0.0106563382769367,0.530137937802421,0.0687452482534372,0.275075616322035,0.179409526194703,0.189080534416672,0.188482648039452,0.8,40
0.000266337550195836,0.262328715114785,0.180505934022595,0.0758887317767382,0.0892814771014219,0.100035008981201,0.164361519109136,0.0352599357930582,0.132799485530695,0.355519418187349,0.203487940316584,0.337735375891594,0.152366108055108,0.118126210668665,0.255601522469865,0.107580087661913,0.611515531921955,0.0663160213950808,0.0635060039172406,0.225048261741214,0.9,40
0.040428375536717,0.0154377104256862,0.224985112342458,0.126451062560814,0.0935122623251977,0.00955594656598471,0.352954652030118,0.0454648922604574,0.0800414744807267,0.361300608528893,0.00150382497318131,0.126132687868793,0.126930050997227,0.145225668762042,0.690369348521249,0.00243131942543759,0.16757064104923,0.0355612264203978,0.0795743281081125,0.306085919224546,0.9,40
0.070889013001601,0.130943401243811,0.401595133327285,0.206945314778352,0.0199947277826279,0.148354663020949,0.0897455559173432,0.203578735657279,0.215405719735906,0.510289580794668,0.0256984095301521,0.515588913143701,0.239120768949059,0.181490357948982,0.0992278429388281,0.0623018395954922,0.0056282520023062,0.0461712587401022,0.140124343904911,0.0537141620472147,0.9,40
0.202573766602982,0.0302996019982323,0.319846771755805,0.0673285422379226,0.0233687769420664,0.152109345223029,0.241405685789204,0.0486502162951757,0.0800936910043915,0.655312319928961,0.0546536264425886,0.0801714951529654,0.0576790785681713,0.403990589505041,0.106522217800494,0.030109017989218,0.00839272157228022,0.232172560322273,0.0561224196385114,0.292757610465225,0.9,40
0.210235048556863,0.20819360224474,0.0992175979573799,0.23412373870892,0.116725379702614,0.0784368454525367,0.0427057545211076,0.0754581289997884,0.0429234980669781,0.630178852974651,0.0119122816492221,0.144694619979902,0.221051849592017,0.186425794002948,0.0142112254339919,0.226772911408887,0.167571852535637,0.0129071409977047,0.420565264587834,0.245130593698341,0.9,40
0.064348049900953,0.037491003746041,0.275773934723398,0.209451179818717,0.00494918325507909,0.0465699446823028,0.0732918845149733,0.0565349053268734,0.340940133837953,0.119095452065861,0.118719921283933,0.0131470919722491,0.0171195500730886,0.487201195361371,0.2290539512427,0.0718701687053064,0.121663188697681,0.0719805277094903,0.633621364650944,0.0482917892656069,1,40
0.0696999896059959,0.0559954313436952,0.433896507016699,0.394915367563183,0.0135223264880369,0.00771554761027646,0.0740346265174979,0.116328555123946,0.0372614740796824,0.637363907253713,0.0163710309619006,0.108256965776448,0.152312669199127,0.205892405095767,0.0532378932951171,0.0418841257280105,0.0150495058891406,0.313942970965952,0.193969649530529,0.0482412643336697,1,40
0.113413087234089,0.0314788126273205,0.0124928315730542,0.227954463355418,0.0916925747822873,0.155136576766086,0.146663210207145,0.101814932188907,0.0376957304579366,0.671371152673402,0.0558615954883382,0.00516846791844873,0.462693724225846,0.143630128392974,0.268558469487307,0.143074692931251,0.0635491700548507,0.18876240295849,0.181226107782726,0.120610121230505,1,40
0.136861110790387,0.0232568753465147,0.190310643635886,0.208099755811951,0.000770025099257398,0.0440146068791991,0.085328841377054,0.143072408643217,0.0240852173111914,0.473118352222999,0.0224442435916177,0.00503807418949742,0.352032884363889,0.193167497437377,0.071395060568198,0.0343916448559338,0.0477395502559112,0.10521549591475,0.666624716379981,0.145969004473331,1,40
0.00985053407233931,0.0317339100683249,0.00917894696359353,0.0675482538773566,0.175369477066578,0.185757940396646,0.198685003245634,0.148635149695002,0.105551451090734,0.62163517228195,0.0290718835396326,0.0798335021161349,0.125030389658973,0.263128748407336,0.0459537677508811,0.115650920876932,0.0958611996404639,0.218500080061119,0.182841781283774,0.521451197125183,1,40
0.179411347614801,0.0286423277610452,0.0741440221750234,0.0435299281081081,0.00264459720769027,0.0453117155624616,0.173079020825299,0.218752724533177,0.3906977542096,0.315949004872073,0.0557387824839316,0.0604142717318812,0.258009800045314,0.32325383649328,0.18074216114501,0.0341262841811028,0.213538084610849,0.248258359075432,0.385440255392347,0.399768925371576,1.1,40
0.267935825879086,0.0212617008650619,0.263221822896703,0.0747452879785771,0.00598297171666546,0.0257937062158574,0.188037506401938,0.0997608764071651,0.0273230272252183,0.71694607917745,0.0819969373737765,0.121212087130073,0.335010719934627,0.180440375913759,0.137578071367702,0.0188018734111276,0.0109425809086122,0.121676170790359,0.256467764789977,0.161020218293007,1.1,40
0.0954048058106612,0.448280492955468,0.0758241972574152,0.184946129156335,0.128934482747024,0.0883203485170362,0.239275077000125,0.078196256888847,0.092107284093545,0.468446381249264,0.183167136557668,0.163878537438328,0.0590038566505584,0.0764720940790115,0.303717181197361,0.147946712858647,0.0940920787510837,0.123301907452473,0.346795774074076,0.32569682455664,1.1,40
0.178013774165696,0.0552557993862987,0.0491012231756603,0.40023688099774,0.0284098793644808,0.0171434082273073,0.122704177096676,0.271535112451876,0.151312589951703,0.674442892790768,0.112790785550903,0.0113328120353436,0.0919186250599108,0.146520726065823,0.0549409303427731,0.0747787855990645,0.0094977451428482,0.0168138607953396,0.243409370713377,0.352137867989465,1.1,40
0.0100494381146041,0.0230265265099109,0.0386293002539076,0.122464275264104,0.112419884968231,0.109470117555276,0.0466615384312524,0.0819979947135861,0.0961481241161627,0.324262434510722,0.117187125226415,0.122937494334228,0.272156591742518,0.147126084318437,0.173895291202598,0.0223734311892667,0.00844874790006839,0.267293837676105,0.629131415736123,0.460803610761269,1.1,40
0.0635665807826674,0.0247012148134484,0.16914604766623,0.0701250051226399,0.110457621237701,0.0994365474368425,0.0150580475097628,0.047673775287896,0.0724264524416005,0.0737400168043912,0.0655015042114231,0.0341339211153037,0.409730400195795,0.0254307033576648,0.0178399893137648,0.0495949925984304,0.052315518040105,0.157575276084601,0.280451311685224,0.802228751216598,1.2,40
0.107152658291503,0.0704801858657647,0.273807966663232,0.643924488627927,0.0543263235194522,0.00552095880782732,0.0163367437976214,0.0288123509599125,0.0279971799390579,0.15503808470503,0.0200730868745686,0.0853927725056774,0.227220388308625,0.187898290009509,0.381771497719643,0.232674511514348,0.229033703373577,0.119319685051239,0.0683203576985071,0.314902926858387,1.2,40
0.0093832930291405,0.0923224886669119,0.00271200780804841,0.138455585573229,0.177644064238602,0.0128221954426403,0.204534213987073,0.0406856338593868,0.249631786935958,0.502343474808615,0.162268948971347,0.00189584991813013,0.181093693088577,0.148196118417162,0.126923754930919,0.013952612167543,0.0497613975962678,0.219965656166705,0.556407298248631,0.352829307083898,1.2,40
0.194409716510365,0.0655985453683107,0.28953644558181,0.472631358827297,0.0732372161312279,0.0449780829177322,0.206097699643496,0.0629918989343553,0.214126127096743,0.661397322075943,0.0115098218168899,0.00459933666367396,0.18899378846398,0.130779089113137,0.0505120397778923,0.0532437787405538,0.029763905729997,0.149225218798021,0.16259861142493,0.0748891229991865,1.2,40
0.222958599063264,0.0135053686517226,0.218264409038954,0.153040143033626,0.151392453325239,0.141431585026385,0.169400304684868,0.0292300667468964,0.115461493788443,0.0655167443952216,0.10897032133902,0.113012701774843,0.702895797330561,0.282820931175336,0.233906796229763,0.064795956456284,0.050650363613801,0.141433129963994,0.284002722533575,0.167676408446419,1.2,40
0.00119824535831198,0.0863705449326939,0.136203781925656,0.173097793448026,0.0378079116653082,0.278528230503244,0.13174275570279,0.00433323189286126,0.102934743370415,0.314894996614647,0.0572901532934527,0.549850071221237,0.0388443986048342,0.163532201048188,0.172267597241182,0.136304974688172,0.109834609556789,0.354458593975068,0.457748456641361,0.0923326866423366,1.3,40
0.00252461255754387,0.0152801351170173,0.395485153319484,0.021011756569976,0.187379982842574,0.0768511148998264,0.300504136773909,0.0443799512960371,0.142427896055806,0.655202926649828,0.0854596894771397,0.0783913936074544,0.0944792982274062,0.385534760360299,0.0856273717282529,0.18204263771609,0.0194032776301599,0.0402485215434395,0.206593646174886,0.0623137400435997,1.3,40
0.011971086716147,0.0118977592388267,0.0846311084157304,0.429581923300867,0.0376645346411256,0.0121805086733519,0.523108445101295,0.14773399511496,0.180330923741342,0.141901557192128,0.164821880361422,0.163511460376302,0.303886113142937,0.233517060807438,0.119308674624264,0.0252397197583894,0.0956137490908307,0.467536090403449,0.107090091007749,0.0589144750262814,1.3,40
0.0143923542489774,0.021975755921026,0.186335139385662,0.0329333209654067,0.0248682470607713,0.0898378480798309,0.157961013952303,0.148596189036056,0.0327060777718334,0.44463077059397,0.268377000955668,0.00804941965523537,0.408937436896665,0.00103087447351706,0.181150819836711,0.146376700630642,0.286878576977648,0.364949313771521,0.439917711611076,0.0802370392829714,1.3,40
0.311147514462347,0.0277299215627461,0.0588379292393553,0.347647435161097,0.0762667997408288,0.0713012883360807,0.104922613360523,0.0634503758954097,0.176621086569036,0.5097025947758,0.141089147922727,0.196100611685656,0.390575840061311,0.245150140302444,0.101020288026556,0.094340367452073,0.00188131272366004,0.148088285123816,0.297436960195747,0.246279076996218,1.3,40
0.0949938184160166,0.00995870214735953,0.0319100162223755,0.0612278732336114,0.0718090404818294,0.322082457293168,0.322021063410493,0.00594333811156752,0.0881283696404989,0.386418930949159,0.00453341828557336,0.179212718809212,0.305892958917486,0.254058256999796,0.0528422481802834,0.0990811879778053,0.549772393400089,0.198096628198956,0.201563745422043,0.177240016355079,1.4,40
0.0478604974550168,0.0255221234543203,0.323900535506178,0.18240835743564,0.218910382332752,0.0504504207064585,0.136962778858419,0.00470766426955849,0.109936060344557,0.348856232130743,0.132468217913601,0.303146086683598,0.167279402408347,0.231483026378733,0.106187129549156,0.430738341720506,0.0506870261825202,0.15254038885708,0.48923590740368,0.0531614783114792,1.4,40
0.0875401941915176,0.0318731804938946,0.119221762054931,0.0954818168341082,0.0347510873626535,0.0240664663302235,0.0594255001822906,0.0768999674245451,0.130757138905935,0.739423240158785,0.124929286376186,0.0873816364440336,0.139866325410704,0.214143056588739,0.041088443616731,0.0736280893363756,0.141670103910298,0.224604506544308,0.433687952966486,0.196314313882167,1.4,40
0.153688353687142,0.0342259960517568,0.180072887217301,0.403802954222745,0.0165066093887216,0.0125886584831991,0.115977968074531,0.0104971566628782,0.163292890825199,0.494282669321989,0.0335267586385033,0.166657797846985,0.253712651505422,0.414136573681039,0.201501797835395,0.017640691567744,0.260709938039769,0.0668021604234609,0.284217990059829,0.189338697024671,1.4,40
0.0917971060469574,0.00338357431934971,0.226979511875943,0.414567117321779,0.0870356073608547,0.00775445957601494,0.0919241935627001,0.0195147905907989,0.115299692680861,0.623663725934911,0.139670978430824,0.287549939717173,0.0660475760856812,0.161941637578923,0.0653933199709665,0.135752794378677,0.0828734908635696,0.23675178806153,0.0268272878075979,0.361019406904289,1.4,40
0.0160842110094561,0.184239295840302,0.109109567540228,0.0915837799631964,0.102878967968806,0.102318616908756,0.084068966572828,0.0143174621106488,0.275507310883726,0.693118557490997,0.0235652027539218,0.10506415199827,0.455922132711785,0.208997769724856,0.0783067169689653,0.103679388554432,0.0241121739868312,0.187278696475535,0.204973937819726,0.0563212633651063,1.5,40
0.108591245612399,0.0136967859214928,0.373875587489325,0.183500190455213,0.00902428443991056,0.054693081747633,0.00838191582290355,0.0335928267008512,0.151923801816275,0.261193441938611,0.00808207944130753,0.0544945260734026,0.284339319153937,0.196003003761494,0.131330991777284,0.138497320842665,0.00321338766061846,0.0343426960561452,0.54138811414857,0.515722338267879,1.5,40
0.0454070074398223,0.0965869737678936,0.269325789485219,0.36131778706811,0.122319117995022,0.122326447992327,0.0955699214791593,0.142795508173464,0.176439699885104,0.383367890649856,0.0307333585187951,0.00331282540679201,0.534986281023747,0.270940425862877,0.141399660303461,0.157621846371758,0.0130725331301654,0.29046454150085,0.14801055344511,0.19002555226293,1.5,40
0.0846332503336963,0.0672653937764848,0.0423996520833721,0.0600101310623215,0.0625235884590673,0.165597231988075,0.192904314911583,0.162477058285595,0.0244244793296867,0.42998600813904,0.0254226078969531,0.109454036828273,0.307290624367291,0.181769103307372,0.406267428910495,0.099450613381494,0.3099361596477,0.275228647295163,0.463806688226166,0.0228264296223085,1.5,40
0.101039492839812,0.0454574717312255,0.0647425657802612,0.297220644924621,0.0657433879383021,0.0701631215990419,0.280868034547026,0.139675614411684,0.0830379380215598,0.497827434492852,0.0142483217631134,0.0606970545896712,0.226908638329047,0.135127937223984,0.327425445221843,0.065817338418985,0.28195471812419,0.243071505415201,0.214133173116775,0.403999344744038,1.5,40
0.0161953491358114,0.0832342522302031,0.0434803700350419,0.200490764146567,0.307033092418997,0.554529471775607,0.0954748553726325,0.197175687246753,0.0216746128821803,0.393103459872185,0.101227244102073,0.12371558601759,0.185292755563866,0.244393945606882,0.15958553487109,0.106691322598305,0.181234421655243,0.00716540342596207,0.0924889454768937,0.384759997001462,0.1,50
0.160003627806597,0.295196982861257,0.303876007522944,0.235289388215671,0.00227663108295688,0.108163462323648,0.0891399673019519,0.0482648026960815,0.0929367062168402,0.269033120946225,0.10467679450513,0.270500788106599,0.208565494384612,0.0168752561262446,0.0564008324042059,0.61446639213172,0.210835107315998,0.220934511614337,0.181042520901752,0.0431012588414411,0.1,50
0.165762628033997,0.0364026978577657,0.0275628027005153,0.311181465903035,0.200732743550133,0.106319575460157,0.0600666785166219,0.134616380651461,0.0661066576105641,0.102529050844167,0.722470988646593,0.119823575871806,0.126222536068491,0.141212760115128,0.107069867005561,0.338925602831125,0.223949998639934,0.168867928518033,0.00837529745060567,0.0901375989835204,0.1,50
0.25639400147774,0.164865210839878,0.134470713887364,0.038614701428162,0.142974324997878,0.0710233079885828,0.0717631150801087,0.321835336920883,0.00403705608458764,0.273206284411812,0.193492714441762,0.0920028591059639,0.0609224098613679,0.0800198469122216,0.440014872183016,0.0247557219988531,0.581933173518797,0.0175973276059442,0.281070749439645,0.102151775511424,0.1,50
0.0456277329539433,0.0522390688986222,0.11041931098162,0.531787038122574,0.0549414996540796,0.0475019516134111,0.189008870711016,0.0397918088405533,0.014265534149313,0.136603597415089,0.250737383448945,0.0696124684896934,0.0446142776207384,0.0770355846719685,0.0243132227138934,0.0473173296980635,0.496575240148542,0.0788232091862816,0.455002689131664,0.316946201792036,0.1,50
0.311064433670173,0.0599268481176621,0.0570250663639264,0.0274039581786553,0.102513751325967,0.143619163954471,0.133992122406953,0.29883723168387,0.0520082402893964,0.0126642452520312,0.279939716921099,0.656283177229141,0.160925499737269,0.0102491788286371,0.15437956084226,0.206135358028548,0.00494625891332345,0.0666889137651971,0.323679106560001,0.209154753739105,0.2,50
0.0201369553658455,0.0429218579224838,0.0236320032752447,0.35773090799651,0.472995089143425,0.0466893623658915,0.167075921628469,0.324786575803994,0.00910843828793008,0.0161856158671505,0.537349228944686,0.0620279363742444,0.0314552729798985,0.262794181568774,0.0513200333706164,0.320723472535059,0.00314253294401179,0.176522056412208,0.0482760246392405,0.0890663683075404,0.2,50
0.145853520899399,0.0613099592774598,0.0374152691916874,0.345213005175029,0.0277155892934336,0.140350958066923,0.75017253119174,0.0797086051200692,0.190048212949827,0.0726477847450345,0.186906104985771,0.117706455727836,0.149482545714126,0.252387612611429,0.0798268934140882,0.0336436564058648,0.00938199949735779,0.00767366588839977,0.278652820489966,0.0573523348532793,0.2,50
0.0928823373722523,0.0380099599164123,0.261188174033398,0.0269493822246683,0.244612605076858,0.0861865991319919,0.072168712872286,0.2702889748296,0.0191942659183786,0.0436550435971579,0.420581308717497,0.00512681244623807,0.246954053508971,0.0310378706538654,0.302691806614897,0.505646145148341,0.364868923610368,0.192984491517072,0.0215768367896642,0.127191415523154,0.2,50
0.386953683454054,0.239388132567433,0.00311568904858305,0.543882725092034,0.415882339908729,0.00503839063724433,0.0808438944608438,0.384902504115804,0.0583621237942444,0.156556226248639,0.0231172533675054,0.157442311611261,0.0883860145159863,0.0780531168742693,0.0133648756605038,0.0335358283311469,0.0466022143891698,0.280543781250484,0.0666488286442241,0.125331923699735,0.2,50
0.326813062248332,0.0287069727566375,0.00312989493946955,0.1592606610297,0.0928376783393521,0.101487364980433,0.0226553044050241,0.502558322452575,0.0605664967526882,0.0805639179132927,0.048305966236093,0.0384314162261283,0.274404091640803,0.159691252487611,0.0351440327312671,0.614230159138794,0.0153624533250876,0.15550578257142,0.164049980618491,0.224468927686082,0.3,50
0.279845205470173,0.0829754845401295,0.011031280373701,0.0459578194623884,0.261199365054365,0.0878113299402752,0.191265757970466,0.555131695511761,0.0861191239966023,0.0271330949174299,0.00544404742311552,0.148182610981501,0.386020946461126,0.0380928852377095,0.126816687582613,0.212739142913301,0.288907519739421,0.155153316615658,0.368373209916264,0.0818240632100339,0.3,50
0.192655748580396,0.0190046671906144,0.0426357976084783,0.145747360551896,0.213155913058888,0.0835044956717163,0.530159095059112,0.161491994783792,0.438616714181276,0.0256566254730263,0.00321098983632196,0.164761751426939,0.000823641153013988,0.179848011621887,0.149576823979228,0.319215613552957,0.0252747520807043,0.0175260348855644,0.298426599310635,0.336279417557097,0.3,50
0.0365760512422443,0.000597969154084074,0.276358274370912,0.0248423019620515,0.346886249100267,0.0673748222188759,0.000286286918145827,0.178714382019947,0.24113006325945,0.167645280394056,0.0278531071632202,0.226152161728672,0.0992999180654314,0.0482845317932165,0.0915986695509163,0.262218204618759,0.65811071561738,0.0219760452299803,0.269305340734244,0.176733152257257,0.3,50
0.00583567081971353,0.115359753304012,0.000698128604837024,0.106536149584396,0.155142710525399,0.135982492049714,0.0166715965717473,0.419706332542373,0.0256994178527128,0.572321728732529,0.503139612636749,0.0764018963085646,0.076086551994111,0.0373402918424338,0.156073776241924,0.288702433567684,0.226510973599,0.0336664210663637,0.0205140707159148,0.0369241205180974,0.3,50
0.0640373850833575,0.224158410501292,0.0229654794701794,0.165864272306774,0.118347840175136,0.183247908574975,0.0868482733932164,0.282556991655991,0.329799656479057,0.246998328725693,0.171254729944328,0.0437280270097089,0.345801040077736,0.192267909308048,0.393120575208667,0.491397842927946,0.151407446280192,0.0537949628098855,0.0335697287418745,0.0460921002401812,0.4,50
0.0293705353580453,0.305584856110167,0.0813336575063623,0.172010429063405,0.432116699309012,0.0789800795929197,0.281167980246926,0.184888338917348,0.00864431921463569,0.0249210087891052,0.162215264186442,0.21671006021954,0.258182716457386,0.0690888110943069,0.00799805260601165,0.210657307731152,0.343749268302517,0.0355936366623737,0.0945778305827688,0.49510643851897,0.4,50
0.0951264514963919,0.26558420071047,0.168771395260095,0.151761816127577,0.176311810659065,0.177555420096145,0.16488357917979,0.359739112779644,0.0859760274245473,0.444651173329887,0.179308968605394,0.00180089831824092,0.19388332622878,0.353304185528649,0.127164445681222,0.191632245272174,0.410690863733239,0.00891093646011002,0.144046549917705,0.0873175536936466,0.4,50
0.0903359702583182,0.0256051862392549,0.266535912000056,0.0715077996125015,0.0740046247928763,0.329933708527594,0.0208454884513339,0.742752074986549,0.344885948069118,0.0508201293149765,0.0730081910243377,0.0560965373356954,0.160837375732161,0.0626688518061407,0.138057363129116,0.237046724937,0.022891739980187,0.099072056841831,0.0225792780389498,0.0517564818018365,0.4,50
0.471355488321578,0.409509078507407,0.125647557159421,0.0612477670141753,0.00190316094070878,0.00448084517660094,0.0801026249532087,0.149454753999207,0.120894982078403,0.0181082345713848,0.414546112392608,0.328161283281546,0.262617733388081,0.0669829830498031,0.328291077392816,0.148988412336511,0.0900043001865316,0.0858444365368818,0.217543102291997,0.0332661923108108,0.4,50
0.0653469184867716,0.179910284402984,0.0859079422444426,0.220617442228776,0.407846403840995,0.0894950434165367,0.251109607471258,0.32048680531016,0.117223855089205,0.0740378135466176,0.26417619079527,0.197282725957182,0.637528229872746,0.0515218336995747,0.0276053153770836,0.0327840932448398,0.0164537830400504,0.093566612863762,0.076530782667334,0.115954319688853,0.5,50
0.198553852126347,0.0714647151319832,0.0221906716644774,0.210390527653913,0.081783766044441,0.0424863455957213,0.0883339205030992,0.278600166054263,0.0741084223610787,0.146816220414269,0.13669209230673,0.0745224542995034,0.00857656131111623,0.254239411629143,0.106021189126876,0.684575606473883,0.414350739962889,0.161121020150969,0.101463803588229,0.113910743589861,0.5,50
0.0790685093319245,0.0261528296765573,0.0146990422924855,0.258814783490671,0.00815944798160477,0.00507845238281334,0.0330940882247552,0.900606582518886,0.123671930760854,0.095740971675763,0.0932669145771482,0.0785102354515869,0.0756901423592573,0.00529181575172057,0.173886595429308,0.142776328004979,0.0321505691752819,0.0210367705983121,0.114193450122885,0.058005272452129,0.5,50
0.15827913900373,0.556346646855259,0.183966575854003,0.215698362936643,0.0308579713028951,0.0461979156479825,0.0371965302478569,0.451252934195512,0.00803456504024738,0.125841149841582,0.0181608411621779,0.210508019117478,0.12192087078783,0.0553570429803462,0.0323490685142762,0.495824284229711,0.0498340416779792,0.112145229958829,0.19069413056075,0.0131100097447535,0.5,50
0.0458475661171578,0.28177332113425,0.13225678538083,0.00472047551586156,0.167604504429632,0.0508481580026428,0.210718707609608,0.198184690376237,0.0184358170044532,0.0677479575259996,0.314617401376319,0.0512606865295718,0.595458498219535,0.241246322089646,0.0479378797864841,0.123244025129433,0.485548273275021,0.0136541664152598,0.0974743992143416,0.066236786237943,0.5,50
0.0967211742793658,0.0574441268347922,0.00317277654812926,0.177090551073849,0.0615970292266337,0.357236408660413,0.0840809899855609,0.244099939690044,0.151583921640208,0.0750402111983626,0.198244586444615,0.271798382755597,0.157838848403131,0.377394447180784,0.117277268225103,0.332903917580669,0.465818802516082,0.13944927377054,0.121235771438028,0.27032130232792,0.6,50
0.0702948683734737,0.170672548776524,0.0822927602652817,0.199095604204812,0.0458426675599392,0.0847952371381139,0.14578524700846,0.23187670004644,0.0167894062574544,0.189380367188246,0.0917401877299474,0.0121087569140119,0.7724964196523,0.164585293082159,4.85538848800391e-05,0.367965706145704,0.0307445317063709,0.128878759288582,0.114322426825142,0.0251864999344848,0.6,50
0.0052217579601826,0.0220559233502925,0.00128825054576804,0.0498378265585549,0.271255396841967,0.0716587241208,0.119965972800501,0.436254418489634,0.221449257997012,0.0826559780679419,0.0554959829867165,0.113985121835156,0.0227535343869163,0.268724292589567,0.144083415482807,0.0454307232387556,0.732976119282413,0.0899970450446841,0.00442538804686991,0.0265498643590365,0.6,50
0.165930844784576,0.0775298921528393,0.45914354099496,0.0113052295502284,0.00245033584915538,0.235459948149202,0.229790934526528,0.24347743645172,0.0112608767134127,0.163413658420256,0.407466001636779,0.106722194666868,0.263334956919675,0.066395015370095,0.417932122916489,0.18176806931958,0.182914108879411,0.230449785878366,0.0724431098449711,0.102277937593091,0.6,50
0.320869249419984,0.00759607567609141,0.195700400565583,0.418167573161196,0.0166304200865428,0.20809291284128,0.0937046686019155,0.175817588120086,0.22116666300975,0.0657664738217319,0.164337481576527,0.00669631010137476,0.0970603063327364,0.026161255338659,0.0223099419185377,0.0241066205507541,0.688563560509161,0.130606295311068,0.132220244313679,0.020379311854213,0.6,50
0.0556115737738416,0.0321630383939459,0.0136740771314002,0.204535808373698,0.346169149248422,0.0413152833016723,0.0408350576443823,0.378393284852853,0.0147547060211314,0.0421678265122358,0.310937219483883,0.00535539317043582,0.492309431455467,0.181450432863583,0.110686771501019,0.123336378447502,0.471759795851699,0.00766093314324512,0.0103039983645361,0.251549425820928,0.7,50
0.0310736419589374,0.104304248803491,0.0167147919821757,0.0547122605416251,0.136460339522317,0.181728354296083,0.469309432475073,0.242201205577169,0.0369571071842169,0.0128309410966702,0.161957815693951,0.125592816290919,0.595582691240447,0.0164176553093374,0.158696473365647,0.117761544084615,0.118973133857536,0.442017585718426,0.0685987091303021,0.0500792465890442,0.7,50
0.172366154295161,0.0635702090897261,0.100595900705352,0.277404583283018,0.076842465624376,0.469058045476025,0.27166227916501,0.51685680571031,0.0107908094139033,0.206664738719162,0.141037101845087,0.147981193764762,0.20670451073767,0.113158024680265,0.0586927205130905,0.108801148839622,0.302622688016045,0.0724126034304436,0.0910185711683541,0.227541653656653,0.7,50
0.0705617602365921,0.00934875226620477,0.0140965606658494,0.0557840730064853,0.299191128559766,0.0131147022776396,0.02265123586744,0.655096837362574,0.080356506999887,0.0963565227742642,0.0595846267745893,0.0812189334512268,0.493727675255788,0.404748151596779,0.00731332609106353,0.160853962870108,0.000153959778180692,0.0705936301657037,0.0655324023284841,0.0599053841183407,0.7,50
0.0193330439579619,0.0814105776594652,0.00257082410631472,0.0278079775638572,0.549832682509844,0.0506915924140194,0.184098240509154,0.330844739625534,0.207878791433184,0.0554955738025553,0.595488767360174,0.107676348397878,0.235351634861552,0.0590467105942902,0.0256849279765881,0.235278832873741,0.125757768237005,0.0169032100650188,0.0134046929810459,0.0177495985867051,0.7,50
0.010762627558438,0.0684238103036853,0.0562041765641696,0.232928944954555,0.21442203428945,0.0857897961260895,0.162457400952616,0.307168584597404,0.0938215216928414,0.0728643379340644,0.591714315029996,0.12847480130478,0.0711900351756912,0.156045111924061,0.120183769012826,0.275425618448504,0.212379885039568,0.0163271642371524,0.364364158447779,0.291732868218852,0.8,50
0.0164124118245755,0.212816355424645,0.0816782922754184,0.556199624779555,0.256955595926753,0.160932819778602,0.0787390651028128,0.489563449037241,0.101733319964724,0.0710458721139856,0.141092066632858,0.171806331684261,0.283132461899617,0.00233729613992441,0.019264073117983,0.156546156535435,0.212546245085772,0.139784216416551,0.222723748264905,0.128150199056919,0.8,50
0.220306816994675,0.217468716016775,0.0446183980403616,0.219845636854491,0.214662265079681,0.0560169319825647,0.0132902628966917,0.552278383448757,0.0195668965895536,0.0243102931473856,0.140583500226079,0.0863956544828133,0.108039553950899,0.372095137098508,0.0354235075828959,0.461494303540528,0.259972906083396,0.156228649452128,0.0056405011123731,0.121891242331696,0.8,50
