beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,K,angle
0.0250228889951089,0.401518778265019,0.0190699251746692,0.704168586116768,0.0661196182629165,0.0203333447477322,0.337635620148994,0.0194453149507374,0.10191554643891,0.057326990046621,0.125584844980798,0.0370001912478786,0.0674843208604618,0.179015550219142,0.00949391724106813,0.0379866003581071,0.121181671638599,0.0295464006958393,0.0050158616905891,0.371816610468077,1.8,23
0.0678730159023322,0.37721521990828,0.0852826329847037,0.563592883254216,0.16581364550935,0.0293324743552018,0.264914875655871,0.0442174928996904,0.0695279568145583,0.027149218724043,0.205659441212279,0.0126074134558766,0.0733761500400215,0.208905372917833,0.0197673092029256,0.0608986760087363,0.0389159137312776,0.00241340782349795,0.0220687039184112,0.569687677051612,2,23
0.28604446526305,0.710414367689825,0.36189470784593,0.0437738448484566,0.0738978327610725,0.0221089644381428,0.00579534933655916,0.0877746951113984,0.103073975220965,0.00131096728577652,0.0303986210719198,0.0532641334547603,0.0434567765284312,0.0126744622334722,0.143981572934799,0.0503806893963748,0.113185133495619,0.409460900037158,0.0402840882680547,0.212417803546037,2.2,23
0.112923314850902,0.638373796865988,0.11548514237448,0.457032976408343,0.118978511057605,0.0131247913143752,0.27901057716459,0.00592756954877147,0.0635379507938523,0.0369795315489226,0.0913991001706816,0.0642704516181951,0.0170817339947783,0.145791567100779,0.039120456316544,0.038670205301216,0.098941213613528,0.0345817118325798,0.00266561926958158,0.46026829923435,2.4,23
0.0788637810441053,0.664226942833317,0.0951227024648488,0.488558635397563,0.102850526981301,0.0413594246905842,0.356021594476121,0.0543857940324316,0.185233300024052,0.0624996345609136,0.0743802061864845,0.0211006391545389,0.0295405120879664,0.0835956023432125,0.0357007748708554,0.0464861254621366,0.15387493634355,0.0419335890992653,0.0335202024673863,0.284246461706393,2.6,23
0.0615042787805344,0.715044744916886,0.130734132723121,0.297303588885954,0.163192387212146,0.0143604667787462,0.109325359282414,0.0672480476336787,0.286373905982284,0.0252317154252041,0.005432283006728,0.0304623236180612,0.00256133310987938,0.142064907850272,0.179617268733415,0.107508879250943,0.145723359618822,0.0431729501224286,0.0354174507339396,0.405176322790814,2.8,23
0.0252299163895702,0.468207337871895,0.098799031007731,0.738350313359498,0.0281082034080231,0.025761757565606,0.191482008719384,0.0117020948874318,0.0531388710942781,0.0613133235759136,0.143450340563071,0.102338483896938,0.0847738742662188,0.0863525486119231,0.0608164003544606,0.078240013728877,0.175248393307486,0.168947719184892,0.0363001996261565,0.253566751044433,3,23
0.0477520181412681,0.520399863030881,0.0581586541470557,0.434597340684125,0.143802502671107,0.0117506813078087,0.217583253160685,0.0973424629622327,0.0997596177836031,0.0511665673684398,0.0682996946043162,0.0408923521571993,0.00514087902458825,0.0246274931039696,0.174568063843524,0.342462652441329,0.0660478098371551,0.216692580047952,0.0114345476612138,0.488126824708359,3.2,23
0.104914632055299,0.775876538074121,0.282748938658083,0.0804324213154628,0.0416958157730985,0.00353489442063312,0.0806120876957824,0.0880968587185117,0.271123339212483,0.127431974865096,0.121381363910103,0.0138023589201638,0.0253147907597074,0.0125586619538452,0.0861044046082037,0.134412422776407,0.0219989649823143,0.356710740119884,0.100684926253686,0.125570210809289,3.4,23
0.00285724931647575,0.508074453842377,0.22386177988647,0.718654158132106,0.00613471450112675,0.0699766978350722,0.194355926257804,0.019504611233247,0.106602954089417,0.0426601417216936,0.0750224499620152,0.0728625563879752,0.0878180679061455,0.0264086133185399,0.113250014577411,0.0796667196289856,0.159992000065861,0.135962653745673,0.10169737497581,0.161420085973821,3.6,23
0.136572110221102,0.75713237409526,0.0895702451027528,0.317114329449998,0.130567165489063,0.0244931617348026,0.244577332234809,0.0687764193486355,0.15343930610028,0.0291168818714331,0.0861041179571449,0.0362012698651935,0.00523441715704803,0.0486178597717878,0.0665394448849809,0.0671698528331798,0.071210807926211,0.167733119197091,0.0259061583475868,0.372821108301709,3.8,23
0.0846199587051292,0.643353132216095,0.134847547861792,0.593731079872948,0.0440661671024907,0.0103501659798989,0.167692951139612,0.000307877854600628,0.145210597198452,0.0387934022301457,0.0366799683798218,0.0588506581331521,0.0192030258008042,0.114317517484026,0.0302170841278405,0.0713733337810379,0.0965910899047039,0.0100977793299032,0.0159969630174356,0.348616883703434,4,23
0.144381349874651,0.232892436460007,0.408903946532122,0.0371623138283553,0.0740329536478854,0.0320596993997398,0.0574513472259234,0.0343248470017407,0.365703103324378,0.15870470526478,0.542170504387667,0.0727614176367318,0.155230462275718,0.190180850487312,0.0505759718066501,0.142720962478842,0.0129481587704814,0.206134021614527,0.33112730362054,0.2273289479774,0.2,24
0.222473820250228,0.717768592304659,0.119848438757886,0.200203471432612,0.0143220635081058,0.0257373995021594,0.145030189931678,0.241364177261112,0.196430258167265,0.05094703578305,0.00141388765524157,0.304036203502299,0.0276779322316395,0.000924995363296049,0.060494269706737,0.177886277102676,0.0475218543343791,0.10164723221164,0.0729303738413125,0.336319519335109,0.4,24
0.0325999823692222,0.693268130188096,0.155068824041524,0.175322010374458,0.169107833988963,0.037512166651044,0.197021245282698,0.0388925907893646,0.0753523610877272,0.0311259460500508,0.0483503429237501,0.00400246391827597,0.010941449889019,0.0975008027949898,0.137909203893221,0.0681317178113777,0.0501293402264801,0.109385437241109,0.00875319572207226,0.579961588196147,0.6,24
0.390119209850137,0.53278125675915,0.0331381367350867,0.502049074132956,0.159447517304776,0.0732070101764726,0.296798673827341,0.00117748944840901,0.0539911728930875,0.0197705671703116,0.130706587891605,0.103257418476519,0.0510782772409547,0.166009031678151,0.0447996350210212,0.0300049712509654,0.177829454096595,0.0572728618707454,0.0344054154725198,0.302838831550045,0.8,24
0.086607180919822,0.49107387171488,0.380875228334831,0.360667476585966,0.072784927773106,0.0361336229861956,0.15802972259282,0.214514085928528,0.189362010326452,0.118796979033813,0.177296311363627,0.0831146919360901,0.174915160327542,0.178540789102251,0.0102557569063199,0.0141143677945609,0.042338429478823,0.207947531636571,0.024217830836914,0.449327539897966,1,24
0.0238319403538906,0.452152498760691,0.00710395042770589,0.647616629133434,0.0996238566702345,0.00379917057927802,0.180164176184513,0.0368858455010412,0.0447137242630958,0.0355259717772671,0.241158990131026,0.114201647754729,0.0513575239546853,0.0839910058609976,0.0945141542617785,0.161858930573149,0.0762872251232158,0.213584759104651,0.0331539254428438,0.399939454122143,1.2,24
0.0308694530221785,0.646004096680666,0.102032815023742,0.570041086270086,0.059446869533001,0.00107748505717137,0.22682901255194,0.00556007128846167,0.100343865881836,0.0379665579833638,0.0785299851830791,0.0716774722328406,0.0204799887273642,0.0953295271617324,0.0477669583196572,0.0726665582046995,0.0902657301095256,0.0378423867759397,0.0145340969662651,0.37639796027854,1.4,24
0.0236991956650188,0.420853235050402,0.0167843467964251,0.688404504836424,0.0684853352123603,0.0130183225216626,0.339169965804194,0.01255380700769,0.0847142244208496,0.0482337732788152,0.128337374346548,0.0434180166520751,0.0623500921788625,0.180999027634872,0.0123187056113118,0.0450251569719709,0.107202872359703,0.0240335132635145,0.00608629067120306,0.386383146798069,1.6,24
0.0662722410674832,0.395388539860086,0.0646961569322806,0.574346355842843,0.1496383339071,0.02551727852726,0.275007574427399,0.0350423934648238,0.0631638668760346,0.0260158554083286,0.192322442605772,0.0151243633756803,0.0665826285490587,0.206198813329247,0.021391344703585,0.0659727678717134,0.04352940214682,0.00476907941984742,0.0168828958770728,0.556300027490431,1.8,24
0.321575447001135,0.732553054401852,0.306409538830402,0.0654078263466506,0.0770665968009642,0.0237889500712728,0.0178394614099339,0.0842931270419846,0.105485468120751,0.000803489791891548,0.0269513081439491,0.0613310519015976,0.0309426851746913,0.0106619202706716,0.13852949125786,0.0550578824187022,0.106218288349403,0.384680195193368,0.0336164786779507,0.220367081969174,2,24
0.111344628083813,0.631325643019517,0.090737435284732,0.472512459101614,0.112771253634536,0.0145523314084525,0.290628733159696,0.00759992979435363,0.0598655178349882,0.031787109072562,0.0988079719398627,0.0686887337182582,0.0196435989498229,0.148565971196531,0.0377031680573704,0.0448122866188825,0.0891095426132795,0.035390874146573,0.00399406041200005,0.453767816039651,2.2,24
0.0803531422922714,0.661630985519057,0.0697499081186009,0.495066985274792,0.100375212839677,0.0349589108398808,0.35611612058248,0.0436836788009333,0.159243781407808,0.0471734487780711,0.0779953274453649,0.0291260096082766,0.027610672377417,0.0963093864273207,0.0369443881269578,0.0507727479779072,0.132967191127309,0.0379403328239487,0.0255185237626554,0.312314139217171,2.4,24
0.0681430150786557,0.715784465416535,0.102639993451532,0.336811684381035,0.158266425459676,0.0192360269013964,0.134720653507126,0.0580036785177589,0.246715708545462,0.0199973319686783,0.0150116707018569,0.013070540739791,0.00478314114088628,0.143579497553678,0.156767847199085,0.102416213893808,0.129582286060556,0.0395785563855887,0.0226763665484526,0.419356078843588,2.6,24
0.0290959799711354,0.515172644262475,0.0771983925163149,0.711180886652467,0.0358939341212457,0.0100758523642557,0.199069820149042,0.00455820844824887,0.0501617433310988,0.0496424703580347,0.133265561109668,0.0985151521475502,0.069593751841932,0.0978880605779788,0.0562667995913761,0.082138030643225,0.146741096150836,0.140643296112261,0.0303185554295856,0.286281443067627,2.8,24
0.0437759753842486,0.525201077063984,0.0410195175824948,0.457698708137907,0.13341847750986,0.0126261369805742,0.242409891232533,0.0834542185278986,0.0859778685309109,0.0343736669368278,0.0774803420152894,0.0232463776346259,0.00447018998701112,0.0395958246247416,0.15146681551322,0.310333211410959,0.0582931058479863,0.194274681599261,0.0104071678776842,0.500186580326927,3,24
0.119196708748837,0.805266434430311,0.235062588494944,0.105395986953677,0.0473631716692206,0.00526159177907566,0.103245469369754,0.0946698849511243,0.260874193869105,0.10630780768926,0.0915633728217863,0.0143947748429408,0.0193377025292198,0.00474975259120298,0.0821674369120071,0.134154404920289,0.0222071883834179,0.328711332580699,0.0834993841946704,0.143083227242783,3.2,24
0.00229802704369147,0.537277992292501,0.157381403326673,0.72245910536515,0.0074210283816693,0.0389559442949046,0.212068522734558,0.00881575033670569,0.0938969722302711,0.0365713413418797,0.0710483991873318,0.0775761791407449,0.0712825680905032,0.0439360900812885,0.0923465851150397,0.0852328342313846,0.133932613387018,0.116803121546996,0.0749512747946741,0.191741588921652,3.4,24
0.136405017558502,0.745764026535327,0.073774409648325,0.344759161361885,0.122511784738318,0.027482388351943,0.258996386437556,0.0634997484070605,0.138164499670004,0.0227763156419949,0.0885490779486882,0.0418571195906618,0.0066362317589936,0.0603998778895587,0.0639660640082365,0.0701967864228702,0.0697949120550033,0.144935177172531,0.0225309747156451,0.381778235907256,3.6,24
0.0854296660057066,0.63749756268016,0.103755646001048,0.59518005225998,0.0503940778949836,0.00570800430409576,0.189742826417235,0.00147730460465476,0.127135753358386,0.0328546559899874,0.048046136055468,0.0622058654674995,0.0203663422984266,0.125345641348059,0.0294391423755795,0.0742148265513766,0.0828139245487465,0.0112977235388418,0.0107333972719593,0.36013149431923,3.8,24
0.0592550071998502,0.562027044435995,0.0941427756348447,0.497515141497798,0.131536496351423,0.00551475163129653,0.119511374557351,0.0692679461953321,0.116326242444563,0.0107064365020371,0.0995214028762384,0.0781911425946002,0.012407199773319,0.118588690675784,0.062153611348851,0.146581143871134,0.00921304026311769,0.0327885541197708,0.000524241698685994,0.563405393516128,4,24
0.309658560069685,0.677085119924771,0.0829528309700119,0.211986323779527,0.0116070601345987,0.0231661253179094,0.163524486093466,0.259211283960077,0.186880025950536,0.0447125059458893,0.00287356634475452,0.319941099951031,0.0217604052708289,0.000982261873113848,0.0604995496020279,0.188961911378579,0.0637733762624236,0.0898757266604448,0.0683362295605844,0.321397068675595,0.2,25
0.0370438074863348,0.695672698198839,0.119940068217859,0.23059811035034,0.151141089741643,0.0366959013511601,0.221679360420664,0.034122559783152,0.0700442880293644,0.025821931790067,0.0595012160222887,0.0100610796994711,0.00665707686511285,0.104659023350999,0.120141146546824,0.0712123663160128,0.0522393110852097,0.0961743479645782,0.0031670141962598,0.566483750341208,0.4,25
0.404468617193936,0.526352383099777,0.025838197575569,0.498760716443128,0.142020294699662,0.0634548538187384,0.302966181557768,0.00117054182520989,0.0493040979588882,0.0182152717601155,0.130606628982449,0.106188356325506,0.0490220870709343,0.170143794177874,0.0400087694261385,0.0335419247354991,0.154922554646521,0.0523336925457762,0.0308624169147996,0.317923564657295,0.6,25
0.0890028317722624,0.485488750962103,0.285654496647666,0.446048418473868,0.0805880004321137,0.0327836378092438,0.189506192410233,0.182898976940031,0.18988152103277,0.110630071419127,0.166921296124633,0.0649218677279517,0.146932197811295,0.194063118210175,0.0100845017447936,0.0247810706084879,0.0416701588697971,0.139147074193166,0.0124921369595412,0.487130742445761,0.8,25
0.0239919791413065,0.487939047517661,0.00922970655542539,0.633098208704108,0.0915729965158441,0.00767441730254481,0.206330136283503,0.0322511033053581,0.041598639890412,0.0320814149698624,0.208877782449807,0.0943208952599611,0.0476886245008483,0.100517651616845,0.0817811925977595,0.146574332660394,0.0731485035854921,0.172244141735616,0.0284045367786716,0.420384088318585,1,25
0.0329347371543485,0.640665527316565,0.0742295634240375,0.567272382173936,0.062485675471036,0.00154912646148634,0.243710515556892,0.00799454525734262,0.0864698798498767,0.0305385943830363,0.0871853522655362,0.0719721323086352,0.0223038579973268,0.107235828636703,0.0467727659446925,0.0776975253046421,0.0795868626259102,0.0404809121483284,0.0126719190328421,0.385024105774201,1.2,25
0.0226334486271127,0.442627362329151,0.0147640007648583,0.6686094648973,0.0700316294848138,0.008634074387517,0.340791563953814,0.0073808318399477,0.0685221937898235,0.0397995916926988,0.130403346631216,0.0506843451704628,0.0573618776689825,0.181826257058598,0.0161183687400861,0.0529547734889392,0.0946646162476088,0.0213920609063432,0.00745495101614084,0.40049570134795,1.4,25
0.065900883206649,0.417649935941862,0.0470767410983229,0.580013531364798,0.133291059939058,0.0230554728194193,0.286364042446363,0.0269655804164659,0.0557569099492912,0.0244223408362867,0.17971909028132,0.0203702575996629,0.0602457538884174,0.202413568720022,0.0237334382480141,0.0711713632378203,0.0474717201042794,0.0089071929091696,0.0134366244441584,0.540742128232102,1.6,25
0.371905282964111,0.744363858842517,0.243974298449262,0.100845265002535,0.0780991366056559,0.0272843812423282,0.0410552876767574,0.0772438026398705,0.102656816778286,0.000533939824634848,0.029052232228466,0.0699661996605774,0.0193790856045585,0.0137699364094196,0.130583812972709,0.0606893585996302,0.0990473620083655,0.34652986005779,0.0277341762194165,0.234901295741098,1.8,25
0.112171718629038,0.622244203093887,0.0685188199142517,0.48673441348405,0.105207406233216,0.0166557964740211,0.301637337877182,0.00921719322566155,0.0556142510896515,0.0270180387314197,0.105639795422479,0.0729741019882154,0.0223331965422504,0.15159124371462,0.0370511930543165,0.0518042984754785,0.0803497506327306,0.0369565315894354,0.0056154858143778,0.447785579791038,2,25
0.0831127375212239,0.653519316689637,0.049261200888994,0.501236517957839,0.0965174550122285,0.0309313043582411,0.354945768615519,0.0343700426319256,0.132560668638707,0.0343167634558351,0.0845229635664771,0.0386115441121356,0.0268095751588024,0.109615046149085,0.0380912571601256,0.0558942349112571,0.114666834480939,0.0348814716886402,0.0201968007459117,0.339753607643471,2.2,25
0.0768507445837892,0.707844556139494,0.0767759088886887,0.379098354330709,0.147918044773714,0.0240863701502878,0.16512120980413,0.0466217934395407,0.20212248524605,0.0152639972009148,0.0299218488634855,0.00300347266758079,0.00784735224182173,0.146511768769352,0.133200672835116,0.097114934283449,0.114041329857613,0.0371367337867388,0.0121432753138761,0.43164520337203,2.4,25
0.0338862936570667,0.554014052997199,0.0574411913858891,0.676576700352462,0.0434563667923478,0.00150896816272405,0.212882984337096,0.00156581390311312,0.0475296165506859,0.039246153100789,0.124611943259075,0.0936071795454291,0.0571195677020015,0.110151040514921,0.0525848031157816,0.0854295761854311,0.120952462544408,0.115427603158308,0.0252715437375495,0.318608787981179,2.6,25
0.0409832376142445,0.528956817946239,0.025337687912511,0.479386129783638,0.120822042266233,0.015004884106487,0.268054641630962,0.0675836892427345,0.0720430299920927,0.0190456875633941,0.0892500427434426,0.0126435893729981,0.00589837283943172,0.0589425699782057,0.128069947498193,0.271405281278696,0.0515194550137596,0.169962952043778,0.010324830194572,0.507867755341068,2.8,25
0.139324046087121,0.828022304732146,0.184207965421703,0.142921710028533,0.0531986806529396,0.00937968358962586,0.132804213070603,0.0951975226296799,0.241083716937832,0.0804836422257293,0.0682403907440965,0.0182098317680881,0.0126042670198808,0.00170700215185151,0.0785466024003453,0.131478398298623,0.0245122479848394,0.290171579004221,0.0675042326598292,0.168607880635432,3,25
0.0017322677449093,0.56035117712227,0.10145250093924,0.7098281350516,0.0123322164102683,0.0154579854442973,0.232608589642824,0.00245533394670002,0.0799901977809786,0.0309770751904534,0.0724853577047797,0.0805752538097523,0.0581224627831161,0.0655334644228037,0.0731874365475653,0.0893138507644378,0.110918770798117,0.0968650152311591,0.053187605919122,0.229620757936833,3.2,25
0.139219194285503,0.728514271350879,0.058075887005692,0.375143963631465,0.113106054144774,0.0305894846438294,0.274305467489097,0.0558821393488172,0.120326917572112,0.0175799105252332,0.0930934247885504,0.0488141098842814,0.00895013118649368,0.074799460353434,0.061036996898186,0.0734640741528974,0.0683501692828357,0.122083327914297,0.0199856981396291,0.391247090466602,3.4,25
0.0879716476494284,0.628398481268957,0.0769790251764285,0.592848048637508,0.0559863529798076,0.00389680007633854,0.214095327175167,0.00328463301357184,0.107939983259521,0.0277538133249365,0.0609346524288923,0.0654140740261101,0.0225034903854274,0.136224381930939,0.0299078776295991,0.0771876597982865,0.0719220370422537,0.0139259465822103,0.00772080132579668,0.37313392985988,3.6,25
0.0597567133257093,0.560952625402868,0.0723447822085645,0.518931805552332,0.118607705382708,0.00834299448405108,0.149480847087165,0.0564682932324384,0.100707019552538,0.0112502213915332,0.106167848161062,0.0609013603002569,0.0162024702998102,0.130299131616615,0.0580546793590077,0.139620638558099,0.0137283673382268,0.033485967487336,0.000122412938492832,0.548546453418377,3.8,25
0.0575552751367965,0.677004385331945,0.0430099041943695,0.47750107534098,0.139545217986742,0.0127510744971651,0.092053441079324,0.0437950414544053,0.184794463625591,0.00165617953059964,0.0531906049349136,0.016550016880609,0.0102211156550857,0.0989941450223151,0.146645699439623,0.15343634324868,0.0845140241610762,0.077150674123624,0.0152454660582309,0.415853205458788,4,25
0.0422842900924776,0.68680214750978,0.0856479869042618,0.295092703297198,0.130959572606685,0.037017838613664,0.24957498603959,0.0286520032783799,0.0619436277521221,0.0203727062288195,0.0739032629812671,0.0205526040113715,0.00612053740829821,0.115417904749171,0.101660198445323,0.0751636443906473,0.0535870855494404,0.0839426690088881,0.000354908499065493,0.548701073753097,0.2,26
0.436824735756609,0.512267538794992,0.0190376095354832,0.490598088919363,0.122634652535786,0.0542097043445057,0.306386073386208,0.00218756697793811,0.0433308735647079,0.0170479705596445,0.130382942393226,0.107272842284003,0.0473921609978571,0.171312648612954,0.034413436131892,0.0381727846074475,0.130311950194317,0.047666767954582,0.028077856624376,0.330014381568182,0.4,26
0.0836989878636,0.478795354043416,0.179789642066124,0.524061300059588,0.0857804937751755,0.0294244269792866,0.22443190812084,0.131396192377753,0.164563417567389,0.0893979463722954,0.155756842618444,0.0411248774166571,0.110425918981893,0.201590876790467,0.0145926349601812,0.0402681947664209,0.0426740539246825,0.0615806401230305,0.0034854952047077,0.509518398809077,0.6,26
0.0245084321080275,0.518958783255749,0.010743930316151,0.611718772800484,0.0833916145970229,0.0135056641786613,0.236201848396149,0.0266950300056428,0.0383309354010494,0.0280158582075354,0.181534470764207,0.0809956795787335,0.0445849648281245,0.11809891419445,0.0699865711087157,0.130332615833234,0.0692080797344417,0.134571408313984,0.0243298536355225,0.434793130363525,0.8,26
0.0359661884498028,0.631608824356988,0.0508167968829429,0.561768267867662,0.0645882254805371,0.00564787727812227,0.263012327244049,0.0100836432040755,0.0724188944018367,0.0245148816105998,0.0962936449016433,0.0727617978138872,0.0248493305283497,0.120331330258049,0.0463997472755071,0.0823397356508614,0.0711418261857524,0.0441535467590217,0.012013981694703,0.39564245525808,1,26
0.0217290995815305,0.467308622992246,0.0129403521091557,0.643953751018055,0.0706714991522466,0.00814684634301578,0.342546281374945,0.00424587732451926,0.0539754729890029,0.032165079637155,0.131880554575958,0.0589140900658755,0.0525346813346411,0.181357105681683,0.0211535067420623,0.0617512410356688,0.0834804685361379,0.0226330161555172,0.00919569871642739,0.414248379490393,1.2,26
0.0666436020623109,0.445504150439744,0.0324008066895849,0.579475506591107,0.116653722883807,0.0225527118795573,0.299071058451028,0.0201286415770175,0.0478016766747172,0.0224651966244529,0.167589732240385,0.02923733454501,0.0543175091450061,0.197213479475287,0.027011874299736,0.0764040191982688,0.0507626982302837,0.015533276041147,0.0116977893644177,0.522667264561253,1.4,26
0.437947817951562,0.734804375824264,0.174145898140482,0.156263950115321,0.0761697941079411,0.0320956867086265,0.0805516112179012,0.0650766659089215,0.0922420229670426,0.00102208881601725,0.0387861245376916,0.0783660565886753,0.0105401725340741,0.0258040772393339,0.11795086108698,0.0671364762550042,0.0907129391526598,0.290678405772226,0.0225509467807067,0.25957716260349,1.6,26
0.115325223589838,0.610818799150638,0.0489027733648739,0.499613837362426,0.0964811703194044,0.0198935708024529,0.312264975603067,0.0105871451151846,0.0505893382322871,0.0228204310761795,0.112076248045102,0.077087673043066,0.0253367611084168,0.154950752397049,0.0372893163591696,0.0597159264383142,0.0726200032243522,0.0395902162749554,0.00761899861759097,0.442920114002192,1.8,26
0.0872694892873305,0.639570545366032,0.0330679742806266,0.50742264458669,0.0911769581165108,0.0293511285206299,0.353001980334607,0.0262364470180134,0.105478004264439,0.0242906063755917,0.0935454173755827,0.0495183665578017,0.0272264156992694,0.123630519900943,0.0392670133987465,0.0621624811104422,0.0984005584753463,0.0338275854970143,0.0169845814465775,0.36718262917848,2,26
0.087899305691113,0.689150846339444,0.0535091037633442,0.422539887343962,0.132318038453809,0.0287715028155456,0.20125063606392,0.034084043988005,0.154146342281396,0.0115898704409731,0.0499183857557787,0.00298904037618961,0.0121480277030338,0.150894176213597,0.109307521976298,0.0923647426152524,0.0989676379122465,0.0366437145531961,0.00474060894420615,0.441576951518328,2.2,26
0.0398035756158644,0.582036758229922,0.0401284221723355,0.637387635764617,0.0503699165859545,0.000760486373382631,0.233748927874654,0.00194103545458611,0.0447096957802648,0.03051822700017,0.118957539526578,0.0887573303695768,0.0477115820275589,0.12325353457503,0.0498573904552643,0.0879200847440417,0.0986852128390159,0.0945697455208299,0.0212525370870763,0.350455526942862,2.4,26
0.0394587451874569,0.531743077747939,0.0123734682756652,0.498526082126855,0.106787437336798,0.0191120288664084,0.293433347995229,0.0509711654705945,0.0586242503310481,0.00719849163005556,0.102577344791893,0.011870153800768,0.010016796075195,0.0827094381779252,0.104958981226331,0.227045360144297,0.0467586677325589,0.143915191396135,0.0111733298641877,0.509763995447058,2.6,26
0.167212769911025,0.8366113320558,0.130009531481456,0.198985941870178,0.0589486995967333,0.0159468748870991,0.171832716310049,0.087253923754204,0.208133614559183,0.0512289340972473,0.0544905025652542,0.0265699669390933,0.00623513023859037,0.00785002925560374,0.0744840824286304,0.12598828405878,0.029299014272519,0.239264950707312,0.0522349224047686,0.206831473525852,2.8,26
0.00120406489152081,0.577190776900941,0.0583605820576946,0.682084882661366,0.020955742579777,0.00217197262628143,0.256327807903862,6.91033017783442e-05,0.0656946253137071,0.026046898139253,0.0795819112127395,0.0823444380728213,0.0486251230097951,0.0903411862976818,0.0576027804165927,0.0918243136009835,0.0915823602327174,0.0787304368067921,0.0367900670211416,0.275195664036927,3,26
0.144888499327868,0.703499442988613,0.0428290350965099,0.408321835253345,0.102415354471189,0.0337293539474846,0.290478892129451,0.0460748507592156,0.0997809165956804,0.0138523665273738,0.0996701969170362,0.0570587889029425,0.0126631639668109,0.0922851618388471,0.0576614585645221,0.0769954971830666,0.0665831053038882,0.100060068991342,0.0181605344654297,0.40170162289088,3.2,26
0.0924213478524424,0.615935475343867,0.0541177647651553,0.586174041942538,0.0606078924362211,0.00549540480768069,0.241318061596771,0.00532848529395107,0.0877732819235951,0.0234753113193459,0.0755265613019159,0.0689463204405503,0.025458311476538,0.146704134475338,0.0316665483405295,0.0803322709184592,0.0637700179193625,0.0187095238229232,0.00674664693586736,0.388310676891648,3.4,26
0.06151017787017,0.560127062434626,0.0522232550328636,0.534879202458708,0.105266608409008,0.0126619141442459,0.18571662860799,0.0434427281461561,0.0830147165720814,0.01199402215137,0.112858113009788,0.048964449666803,0.0208070076824246,0.142208813185266,0.0542346340530145,0.130628114921199,0.019970024924179,0.035796680424023,0.00116710890321395,0.530583742222063,3.6,26
0.0658347342607024,0.666681374141552,0.0305826539404167,0.498670986010377,0.12324923970032,0.0192097308022992,0.136935697534809,0.0344593615650597,0.142455975955832,0.00274020193450221,0.0671871904066511,0.0084932439480415,0.0143911686342464,0.115540423392207,0.119707737511873,0.139016329254366,0.0771232155035986,0.0704279453292145,0.00853194339533287,0.42780244924658,3.8,26
0.0440877300643605,0.649146482582486,0.0980202572084817,0.514216967100645,0.0793839097259744,0.00534568290247626,0.231104449586252,0.00250775468115698,0.0966115982152075,0.033647687425118,0.0661419049281119,0.043025313274167,0.0204890745157234,0.161914645524963,0.0617020886923987,0.052225887700674,0.106515492245815,0.0297448832419489,0.00247373734130296,0.425197541188054,4,26
0.503058130916795,0.483359070209077,0.0127187554364287,0.471791911427631,0.100465198745345,0.045530774446921,0.303036024361715,0.0037681705904018,0.0355794202582353,0.0160155773918202,0.128121557172712,0.105037849562528,0.045628221120268,0.166992369201861,0.0284372400551224,0.0437093521707535,0.103374884544163,0.0436260673302904,0.0258408076296592,0.334096420213898,0.2,27
0.0678919406647547,0.488784510824044,0.0863851201931326,0.568882163988534,0.084951570152326,0.027562182901581,0.260840290684479,0.0707088981656025,0.115267406304675,0.0594476042309049,0.14433698333055,0.0267543091008174,0.0735850207089117,0.197022337087945,0.0241564657947815,0.0589388282577099,0.0467341910435123,0.00737215126439299,0.0004497877904271,0.505449472549689,0.4,27
0.0254349074526289,0.544444708761637,0.0113359255730386,0.584982836591287,0.0758859749712022,0.0213122026843699,0.269433961284457,0.0208873094830997,0.0350917686886535,0.0237156977673196,0.159461296870072,0.075301779901853,0.0420954515914937,0.135914638375418,0.0596219740433581,0.11436839768868,0.0647890934365448,0.10230634865676,0.0209852506770906,0.443259878168345,0.6,27
0.0402838390554239,0.617566762792889,0.0318194631434625,0.55333977909613,0.0657741212498597,0.0138590552129976,0.285709188198934,0.0115024162082258,0.0581125859593731,0.0199630099826745,0.106398143852411,0.0749442269898254,0.028299196286328,0.134886664427373,0.0464127074457299,0.0862641840517345,0.0646969092562133,0.0488709982552723,0.012497549502882,0.409239302509635,0.8,27
0.0208801588906152,0.495216220359662,0.0112938519393866,0.61332415054755,0.0703067218141109,0.0128548141426783,0.344387213754397,0.00358346431224483,0.0419154923517976,0.0254843850697,0.132835637381533,0.0681978103148451,0.0479035586066471,0.179387899704116,0.0277245921756114,0.0712821437404923,0.0735676734724798,0.0289599788850391,0.0114164675034549,0.427666667223228,1,27
0.068363219645037,0.480569141299331,0.020815530039628,0.570953337042085,0.0996122984991653,0.0249017937373139,0.312995607293557,0.0148382677828341,0.0399809908014661,0.0202410002816188,0.155609893544745,0.0428198314872809,0.0487707704683895,0.1900743630615,0.0315194534948547,0.0814622038253847,0.0534231034642824,0.0255971675779034,0.0117210097651107,0.50138851173278,1.2,27
