beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.059761885538151,0.118316344451269,0.122258850853569,0.199422463323252,0.19052224701035,0.075606617365403,0.0813701991540752,0.0721601055267716,0.0463719795286199,0.0498999114294446,0.151021831598647,0.105887023115288,0.0243804808675171,0.0667115771271414,0.0955216888530622,0.0572801589478045,0.026654185491123,0.333285388424737,0.0493596483433758,0.446825017925312,0.115207486381708,0.265532632688602,0.0171925691229173,0.0938604914076474,0.05531953922163,0.206220051939799,0.28669529032174,0.101698335122127,0.0781777793227359,0.136094188954121,0.0978792566076638,0.227183184925343,0.0359110931289376,0.0115454830880334,0.285934051514294,0.119423390042879,0.0577010551388214,0.122540098579528,0.0751239421712205,0.0544051800583286,0.0131896665910473,0.117235689046043,0.0228199343538619,0.0168968080984825,0.0775872886337517,0.0257684043193459,0.0241381023278499,0.0587515290996411,0.120965308465436,0.150260993950698,1.3,39
0.0909791506903767,0.0475181198962527,0.0368175455526603,0.161892243072092,0.111679386713418,0.104909033590876,0.0143614608196469,0.0883329743782664,0.00717716818397158,0.136045536040441,0.0401423409442225,0.11331067754191,0.00711055073010119,0.0415440423310538,0.0761514604205504,0.0400981330816334,0.145985889901747,0.0383993428877406,0.018462916231558,0.434754220809967,0.0946741061116726,0.272919499040459,0.189209857415484,0.0595039445695866,0.0105332511836005,0.406700455834499,0.0152758740949095,0.0718756253607997,0.18583241995303,0.428474675513061,0.145246005214749,0.0990767024576017,0.0220615740245989,0.0593283113668219,0.0550381769912432,0.0425475733317558,0.00161769730271277,0.130231311933035,0.180113592322177,0.211322823587972,0.0260237332090049,0.00281192489437648,0.124780055155182,0.0226708015681861,0.0691656963065568,0.03164673623926,0.00899462823893178,0.00169170185924237,0.0879052796227583,0.00811932221623914,1.4,39
0.00811161836452233,0.0316606158070655,0.0342660518057548,0.110845918645816,0.0257645748696408,0.0832119855274804,0.115914056531677,0.17976045124373,0.0151758950238079,0.170442990026868,0.0472518555733721,0.0173125064948467,0.0349446990301805,0.0328662577750609,0.0565730506003514,0.0957683067900638,0.0624247825524027,0.127702744457266,0.0936615530473106,0.429668437658477,0.236513277028536,0.0129825338897087,0.272220470018345,0.0676791092425863,0.011817491722451,0.414188041490994,0.0137941390112833,0.0612225125473284,0.0689217828411764,0.197249211575667,0.0916965656499365,0.0684648690714585,0.0601935228379538,0.0692242278210216,0.139204609020016,0.094143173608305,0.102505477286815,0.0995640615613373,0.275086872458924,0.215040486461931,0.0769505294613576,0.00296801561868961,0.0365181207880245,0.295054103833746,0.083074607816098,0.123854692445144,0.000248817549224756,0.0902977365577373,0.0207834632670836,0.0271958839465875,1.5,39
0.0412162397866904,0.132755654526976,0.233998615823332,0.13627701809592,0.0887045175143143,0.0969632367230362,0.124015354693776,0.0673024463472271,0.169215974282492,0.0193329300868626,0.071853965405378,0.251147732094624,0.0765491619479639,0.229000803082914,0.0509370085792966,0.150191412409285,0.054745994075799,0.0161262082769247,0.132281187362288,0.151187897438112,0.261071095198812,0.021526055610944,0.274563376539972,0.056160431712741,0.302047462407375,0.0921704288399584,0.155929714480356,0.158010746534877,0.10557772569317,0.103155467499092,0.124079512344353,0.174443610825849,0.158045548366371,0.169830538052516,0.168901033617753,0.000721848267881178,0.0823595899319745,0.0946794324322621,0.0116167100423496,0.273770380382015,0.0181696604293551,0.301528292778783,0.0295944731875138,0.0153717175249086,0.00259961199050901,0.00258256074739834,0.0546896066962153,0.064412444186772,0.0392511920539261,0.0885277777847033,0.1,40
0.0841520727905758,0.0625035465858905,0.153393860618155,0.0261138801162725,0.293309600659503,0.180463794851946,0.0399490652243999,0.203195621431108,0.0325142575443569,0.00495960353150982,0.034208984015494,0.0335245298042401,0.0762046776517726,0.0319122149054548,0.0102050382192629,0.275690804411333,0.0137457181070125,0.202183399794303,0.0410819759152144,0.00936410059689332,0.00714355580079158,0.0583285162098744,0.148821543665297,0.0700888036206677,0.015782655765664,0.13633656037186,0.0805489454740293,0.0743369792060121,0.169844007496751,0.0979802207874446,0.017064419281659,0.161307590023232,0.034002206234703,0.00670173850322737,0.589532332191418,0.00604943996871904,0.0209983066067471,0.0124889567513326,0.258483049429658,0.047857419358968,0.0916612653389181,0.165114521837653,0.108551007183979,0.0528842848668717,0.0807838304439142,0.0114708038421706,0.14758355323965,0.100710304951332,0.0889910129970913,0.181134687564061,0.2,40
0.0471936081178809,0.0105088584492221,0.0265544597100876,0.213953981744103,0.0649062731992822,0.0775287472118304,0.0700015157658479,0.0107620688588634,0.0122499222152922,0.022281428626818,0.0191412216871938,0.133676184874858,0.00885235920959255,0.111359224006505,0.258066691906627,0.341113036456482,0.0469920741630724,0.359794261579468,0.0091271363731633,0.114982614969709,0.0283403677415125,0.0647526253104207,0.00358642400852737,0.449892334630623,0.148995259248988,0.144010269991559,0.164967446511379,0.128369720483056,0.0820745674124697,0.0116508398369336,0.0501155453932752,0.015743082381895,0.204028608155796,0.00367874681403389,0.0140578969116159,0.0166715575777215,0.215242079097795,0.0198130085599619,0.338135379211521,0.0364088659585545,0.0218260703739309,0.0244749685829487,0.0272971399317974,0.0422076669894718,0.128083177894399,0.00693236939295851,0.023577576667906,0.0498871236080757,0.207428746673326,0.0485541585758023,0.3,40
0.221004914749797,0.00406555695655296,0.0500287866748536,0.0697255570057139,0.253204377469158,0.0293373118015059,0.111484332300943,0.149374402447916,0.193830684427969,0.0627305589256387,0.150093619921886,0.256104404945385,0.0447540032193071,0.011008467462503,0.00148608594973273,0.0484473337852612,0.0182653719146177,0.105110590907754,0.0127460282466521,0.201611478039557,0.0320961314073743,0.0651363655929603,0.00751127677211687,0.235475878438605,0.0853826905935113,0.358283136949003,0.180010822896032,0.176464539764046,0.370285509048843,0.0710067126966921,0.233753104598615,0.327927055068913,0.0122175401999956,0.166509327777037,0.0405529643244052,0.0111806548217382,0.0311345425762337,0.0402415792481166,0.0243253630215329,0.122745797520737,0.0832028877392426,0.0301491665918459,0.0841986491269161,0.0616039574457449,0.0921785776309954,0.0465665848032499,0.098205017079708,0.0190645221565573,0.0768961143073892,0.0164615767232318,0.4,40
0.0183732073381049,0.31129588032994,0.00254947514447604,0.137448049378036,0.0536233598128691,0.0613193915564823,0.0368002523230147,0.241983847447091,0.166895121640638,0.153941485500167,0.0767396168475023,0.0186829177050367,0.0892484694372318,0.00728597865434358,0.0822874611552151,0.142845798349236,0.0997099174422225,0.186648577925981,0.116349710913453,0.306939114724881,0.075486229584875,0.0768746442237306,0.0857420323859657,0.0923777756752507,0.0521354378700024,0.154128748067012,0.0544252340309784,0.140521040042047,0.0121945548588353,0.173931730272775,0.0790322725046338,0.0136372518076233,0.0690915732482699,0.30953644135215,0.154043862655188,0.151213960932982,0.0133415717886342,0.234322244032775,0.107266973844799,0.0404459801916269,0.0742692168286949,0.386876433425911,0.235830819436464,0.119960217754069,0.0422361317242466,0.0177088470486956,0.0851134501257283,0.0353256409774791,0.0841265619362579,0.00446124334774428,0.5,40
0.0353949786456259,0.0561517927257352,0.0348901822338868,0.0326526746627298,0.290639027767862,0.0950682516163953,0.0985705082751703,0.170504077447997,0.139686190324569,0.0371895459342803,0.0122262184032656,0.0813312835500305,0.0146046772393993,0.0212476299914113,0.0338753199713923,0.11210920674096,0.0371156380478642,0.076149047339875,0.0590642873374699,0.36463232146782,0.0969727827927327,0.065278819202531,0.181482294466008,0.0185649392260344,0.196516988839979,0.0623855572425044,0.0583222811400018,0.509612755969887,0.108217442828829,0.0747231943172158,0.0251463397070632,0.032551668455056,0.0236208328652795,0.0308437294546244,0.0836856441803122,0.0206995455131414,0.000821938788804989,0.259443388255285,0.293535581812587,0.0214889900834728,0.264866835770839,0.031444739183791,0.0166836342594289,0.0465349396035005,0.023894630260012,0.167029979750622,0.020775088161602,0.0766038481189639,0.119742278926653,0.135018099349592,0.6,40
0.217601806138396,0.138745906326777,0.0193485409626036,0.0702631504061019,0.122933845093377,0.0927851393803553,0.00200564199678062,0.0486636509527124,0.247686498083949,0.0552174420407979,0.142571222737304,0.0790192973473442,0.182223043314716,0.0840887926277771,0.0673849696269406,0.0697695645147127,0.140893304893588,0.189611531541408,0.0564135853665513,0.234890160040252,0.0690848921090195,0.118589581206445,0.000831241143810137,0.212192079397695,0.109644171260357,0.163932073681341,0.0424235983209267,0.119102102330484,0.101755908707548,0.241396726154113,0.0520110471496417,0.0143441871328815,0.0357418899774001,0.0705210964053095,0.214479787100749,0.0457953859953512,0.0262868120429251,0.346978270597404,0.0632142810968286,0.229150568218764,0.11881261952886,0.0751274624708471,0.0491970701108098,0.120047663410831,0.0417793320273027,0.0814720035375076,0.0180055139590714,0.270613876012408,0.325766801520008,0.0174615274811988,0.7,40
0.225387216818871,0.0475896867036816,0.0364709455922477,0.165446819403185,0.158203375293784,0.0508083889049628,0.272903980636018,0.0899961659945805,0.0324772136296238,0.422779569611585,0.0330624353086742,0.0593752829874193,0.0620401358739128,0.0843038294364933,0.0115838868849157,0.222233779054806,0.0167198465895956,0.190062393913962,0.0754459054284104,0.364385123500471,0.0367069866511205,0.00665668806104415,0.0159610153979337,0.132891900900879,0.00255534170785221,0.209855921449365,0.0752928355820535,0.0721217904284279,0.0400649976427589,0.0247512403853758,0.169498962103688,0.222092850102015,0.0124830446366089,0.0472772631292479,0.173647787662651,0.103071498630587,0.194434130020951,0.0376860808436024,0.316012774530648,0.159001492811349,0.0818988525474352,0.00165126857545859,0.0428921399868229,0.0533157102354906,0.0800761533164173,0.0306505638122236,0.0767635612770873,0.0342638449795416,0.0132829894156528,0.016102630971512,0.8,40
0.112767277331967,0.0647228271842103,0.0106050722308944,0.0224526642666198,0.00798951775189641,0.104572982998921,0.042525476204206,0.00581286447153026,0.104116431451758,0.0211072726593679,0.0482142283881644,0.0790751770779059,0.0259368047570504,0.159132936829888,0.0648012666062689,0.0739538287400555,0.0353534214023733,0.104587899018855,0.0334873150329671,0.425401417386623,0.0286747610305277,0.0905354371582338,0.0751144654101623,0.0041837720086522,0.0688850111630491,0.228244086119753,0.381196601244595,0.0982520997830546,0.0943714395782984,0.0592978192010113,0.00577913544584453,0.0392217925975444,0.0167141983029965,0.0175592122677899,0.00197143303561833,0.0176862892921325,0.0063607485506928,0.0938617745500809,0.631045014275479,0.0771480650837849,0.0160484778818168,0.138898390454259,0.0794841272445029,0.0584553034993438,0.0355068778415294,0.0131205074541995,0.183218913953258,0.00540782050441649,0.00211389584593856,0.0333130514662976,0.9,40
0.11562291561528,0.0102776688435318,0.0158544602877517,0.0457622714189225,0.129637343225714,0.070249646265443,0.036004685431018,0.155455213921958,0.0951283855526277,0.130225598442098,0.010352355606187,0.0250104369053345,0.0481376443510056,0.0411656064931732,0.0554017632447229,0.144075274277968,0.000832916370889424,0.0816588755099783,0.0179567729339473,0.423778663120081,0.0678719839796354,0.071933495175184,0.149094037425337,0.0382376733036462,0.0105342359259388,0.219006552847741,0.111679532774121,0.0534344500793526,0.0692097200022971,0.0843924102251919,0.16206022062374,0.143194663134997,0.00391955357464051,0.0785938580849081,0.0697415620472441,0.0474694539437291,0.0516924986668321,0.0975755742614347,0.390292568792528,0.529001402440252,0.0141129285136784,0.225152194753465,0.0699899909355485,0.0362724656694377,0.0381179228181349,0.0699552691951169,0.0518590120717382,0.00419281544319272,0.118778371332555,0.0481665159905189,1,40
0.220721295794792,0.0844145813154146,0.128683769778309,0.132539483590497,0.185480650432321,0.0527648757492562,0.00663833137997765,0.149267482237572,0.15017942085702,0.0341642549043769,0.107361150043024,0.0227861481750451,0.0689503375296922,0.0667112204199049,0.0844791627785801,0.272934367963507,0.0319981936681412,0.271281700746427,0.0230792088612996,0.443977010058381,0.215496374223462,0.00753488596417785,0.165223999651264,0.0328829119359835,0.049649114215003,0.231594105218067,0.0130337912977971,0.121206565620532,0.31098335988824,0.247026162828125,0.0901854903774885,0.107835856230177,0.039656998542533,0.0762147274623559,0.0363337076963225,0.0274063794044355,0.00312762898741406,0.00689410749268173,0.19274742881719,0.257826953773394,0.00258687509685842,0.0197336977183698,0.0766216826831847,0.0144338334932493,0.0404997003335444,0.0113590757437551,0.0343269536968037,0.000867373106566803,0.0185763969483385,0.0735796340410018,1.1,40
0.0711696391911519,0.0960362939697177,0.00692408070014496,0.234397900521088,0.0929789763901012,0.107907923751609,0.0302203669784086,0.0661448336879677,0.0100987820288343,0.200059258698441,0.0139242846911088,0.0784317760190418,0.0632485843073205,0.18280632318773,0.0513779415036358,0.107308523284695,0.00138774181861473,0.0265473059461675,0.13778902055635,0.282072555323975,0.208943485398966,0.0678251660787581,0.254983929308084,0.104400921216947,0.07495255740784,0.12508282337464,0.522220686606331,0.14690337716397,0.143207661277404,0.107128320338346,0.0499671064144087,0.040134758206799,0.0434010003049114,0.0785457429392791,0.158938558166032,0.0310839198708921,0.0550492874519468,0.000321516603553992,0.172144233254691,0.183884878241559,0.137124652131455,0.118943394180912,0.190539036892061,0.148550277936896,0.0274676534227068,0.114883719667169,0.00427549042729685,0.156942837621526,0.00803457701249741,0.035620393235843,1.2,40
0.113825752577467,0.0250575411225728,0.034710273700787,0.0578531755764253,0.0363834801849456,0.118726781406212,0.0575608872316167,0.0968583951427682,0.109882378850288,0.100406199019995,0.020289469698824,0.117085423649564,0.0078407619184518,0.112508766482894,0.00610064771464815,0.210179844892063,0.047285226404169,0.498252242151797,0.0808385679109482,0.301469531859947,0.0537579215254506,0.153573587078244,0.138009535595099,0.0218705935072516,0.0155048581154696,0.252198697532156,0.157057948481049,0.198662386663337,0.2570668831073,0.0932771766575864,0.105303783138174,0.22743694149422,0.0317040289214557,0.00102745702974762,0.201029634596108,0.179475796175461,0.0702088605900631,0.045346282991474,0.257527546044771,0.131074997273422,0.0027645627329586,0.0713022680851726,0.0746187689049795,0.0401804519823748,0.0569454366376637,0.0825923643302261,0.115332752768651,0.0251960553317335,0.0232655685957466,0.0108905242521166,1.3,40
0.241995238171278,0.026691410299824,0.0139014976478521,0.0757164515370954,0.132193741753718,0.068569505091432,0.0381551068310074,0.0162588317488736,0.0574844587022671,0.0516103914436019,0.0845987283236021,0.177352150238728,0.00656367171965784,0.0105207931768767,0.219823815120434,0.153291414678593,0.0339364497279889,0.297296909402319,0.314218561652786,0.401878868874558,0.0663744935261978,0.0227566129285576,0.171524017448857,0.102657010457401,0.069435692991167,0.333619505911352,0.240989188413297,0.0514251737350943,0.0472334067296973,0.0519628573642781,0.0311396264387423,0.145554780690577,0.121878317953942,0.0262663775907309,0.232726847286678,0.0312099758829238,0.0679585496727233,0.0187493197136136,0.202499289640759,0.0466386014574295,0.0481696127562399,0.0216016206021445,0.0286653393179375,0.128854449962645,0.0418437512824902,0.0640841362015319,0.00649635398212403,0.00485544356126057,0.225370067667369,0.000848190440865121,1.4,40
0.409725492545063,0.137379111690658,0.0210035917324839,0.168397570759586,0.0127739508734906,0.105614532913277,0.0261770581826159,0.00981805713780917,0.0228168662882138,0.18789541089551,0.0286726681172341,0.170794612369921,0.0808304426118039,0.0766699582584044,0.00901892285399171,0.172063708045718,0.0562697816900865,0.238188806447981,0.0129676564365236,0.17858175862146,0.00322039523836971,0.0858274771284333,0.084122203570943,0.109854115158275,0.0439233265674268,0.430872533017438,0.14234847141475,0.23766715149805,0.024987180359238,0.00950308396984541,0.0160215696445423,0.0390408924199784,0.0237439536549353,0.15621797521403,0.0478893065048045,0.124387482686757,0.0490432977202711,0.0540185618484133,0.158807871575102,0.421958210105059,0.0241276517559702,0.143102359062212,0.00800922305573845,0.0180330090417689,0.0571275457301352,0.00657766039445697,0.0268379309805288,0.0320231375799521,0.0292686941260709,0.0211295626684611,1.5,40
0.00260400196506555,0.171508540888881,0.234076889699012,0.0556839378301276,0.162946081931702,0.00915829364870564,0.0137253828098261,0.19163931938662,0.0194704036451814,0.0232958733822181,0.0182153013845186,0.0471118972864648,0.165976484068818,0.19808419871003,0.0872907989176271,0.283097111218562,0.08932114803759,0.282923366804338,0.218858706557694,0.0344159287080971,0.0301109657869738,0.0281989106588426,0.144096257737891,0.279910582998503,0.0769742866407339,0.0620016743730495,0.222444639321165,0.0831093794943931,0.0108202583332045,0.0154965582812286,0.0148540439651916,0.0320583144738632,0.182790819337563,0.00961903381430244,0.155330446540177,0.160183691110384,0.282505968027393,0.241906037863437,0.163855746708707,0.0182508659127843,0.0217114679343995,0.178993004151771,0.0664554315416924,0.110715999998323,0.174067345416554,0.0147207506780067,0.143364679354727,0.0529159656624619,0.180569723029679,0.0310871388235003,0.1,41
0.0875143104302996,0.152312410144254,0.105634867603952,0.155791764901855,0.0686350019445555,0.0125444688754915,0.0152109541585996,0.512188431355315,0.124358808680452,0.177194441514071,0.0607188710499087,0.00654178770097682,0.0359070967572694,0.0583025348114649,0.076090763726574,0.287527572200348,0.0692079850249912,0.0141595862943151,0.0404795067104186,0.439569986825531,0.142385682057052,0.189931939736796,0.0360520062047016,0.0387537944057945,0.187223767035558,0.00276325260062271,0.228248281465285,0.162430678014936,0.237912117725315,0.0203107302052558,0.111147612421235,0.0659758366080865,0.160453757318967,0.0544371652755016,0.0878057701636041,0.012137799291597,0.00463689721603667,0.10784248899452,0.026682402416647,0.086100294763959,0.0141379821211873,0.0119026592287858,0.0209721947188753,0.0207638277746074,0.0128815861154106,0.00604326412649076,0.0212263771959185,0.0748820484360351,0.111582633367106,0.00198657913281788,0.2,41
0.314299577704271,0.00775623442508653,0.00737151293365426,0.012233321278702,0.000705993861910555,0.0178562585012527,0.131314154440366,0.0576901522093912,0.034791840954337,0.20037983685797,0.0562217722617621,0.177726660972669,0.0767111070776685,0.0217739420211356,0.0534520094303111,0.136975619531563,0.0279726749382753,0.127037554357475,0.0942319892364602,0.403191470805607,0.0363081416811711,0.0109526173871926,0.0796036116207845,0.12929414971578,0.164188285468367,0.0960205621198911,0.162972410181617,0.0722744609253072,0.310765994391674,0.167151529416532,0.0116462545750887,0.00559490434482387,0.0163787903365521,0.0523490714711744,0.0346902876598547,0.156375775911573,0.00696922229918375,0.249674989271828,0.136558755987726,0.211404543640608,0.278304672522273,0.219904910990264,0.0743281615634358,0.00636580662023725,0.110062916951102,0.00640657690287889,0.235063490962176,0.111763919122018,0.0417945705717827,0.0552862836719246,0.3,41
0.19007023223301,0.0386791790235218,0.00466708054601775,0.0458261512484256,0.145017293615011,0.152780367792816,0.042184793328454,0.226209620617837,0.206640196228815,0.0011710105736871,0.081278431363923,0.119180306883512,0.0610297819733912,0.0291025224793484,0.0249590180138671,0.476841430202121,0.11698575218591,0.2177607452416,0.055731626442494,0.370319918328576,0.0381105382509166,0.235690069676177,0.0267816791326338,0.123243991008732,0.119409710763741,0.0750220286003613,0.170359956081106,0.0300538258773749,0.221569286639008,0.0562559008411993,0.0120851095872521,0.0767823279862068,0.147149642543712,0.00160879160288787,0.0300225440520685,0.0843401819076066,0.00968499760482623,0.0368367528323871,0.156499053213212,0.204591316508084,0.0473186540731246,0.140486260194848,0.028432586812633,0.0399832227811339,0.0241734487198411,0.0463614108484172,0.00707103143144692,0.197115642189189,0.0803582032406838,0.12054722889031,0.4,41
0.0926805329199833,0.135898685132648,0.0559357247758924,0.213895925672435,0.078740949084824,0.0595027440502066,0.162216662814483,0.118040601673181,0.166690132468657,0.064092437502531,0.13700194637903,0.0533213912151334,0.0532417259824444,0.131918843748441,0.0989877878456209,0.529858821950572,0.00683394871189325,0.228589858999612,0.101039290573355,0.330345096730931,0.000858402666066627,0.337259081669867,0.124109618266799,0.0775305592193543,0.0318550248110702,0.0806986941534358,0.134857033817898,0.0603400591708191,0.112580778421094,0.183859257007629,0.0033981877404954,0.107269078044052,0.0620649674205892,0.155873347018383,0.00710688797793243,0.0171846167443333,0.0945990697673792,0.0184246936434972,0.0942241357833101,0.0157508138344511,0.036696703102296,0.0424386348893087,0.0389823573064009,0.0552630536916325,0.0108385255258391,0.21815609450219,0.0291679319979478,0.0781482257163211,0.0652532934178323,0.0455864312505328,0.5,41
0.0940960557515139,0.0864312211848698,0.0122447493286007,0.00372152119134994,0.105520501518675,0.097784690093616,0.00192475688880963,0.0507579781773755,0.118065322461705,0.0113938826533194,0.0353459835682487,0.085197728321051,0.0084030037042637,0.136220792356491,0.0196387878204073,0.356883654262499,0.00710115978946894,0.0465308975438113,0.313459217853586,0.333660669335728,0.112390078567869,0.20950310783432,0.105847951546239,0.153372699117158,0.0665346367041968,0.291356408124247,0.0429122490224634,0.0788649155146383,0.424909831016161,0.0322157282250542,0.127852082248322,0.0030822757016097,0.0942878852524705,0.0216830309573744,0.0388974953972287,0.0770935379280402,0.00395294469933491,0.0877650560623083,0.0487925171154791,0.0957532564524028,0.00804005032816074,0.0745995573742079,0.0613181039988117,0.172167372827146,0.25218940600188,0.0890822314341168,0.18451979707342,0.00934254091896254,0.106210008518769,0.0290389130122044,0.6,41
0.142652873143468,0.105209363114685,0.0596691610361401,0.00187466425015937,0.186090549843943,0.101322482293484,0.133514563730365,0.0308220910887714,0.0613526864269371,0.0700612548694702,0.00401310490272278,0.0369841436824019,0.058744193624697,0.0754924301772654,0.0377309025277635,0.04814849561555,0.104262205652832,0.144875022935736,0.307313750397256,0.357618942106176,0.0506073279944332,0.00830555478365559,0.148304270913999,0.173956786605132,0.000885318957553749,0.330075765471158,0.18909123234549,0.306097817873889,0.214049684848988,0.190464440519167,0.0392436838928701,0.315726169567045,0.0397806179150901,0.0245297340394944,0.00593095803546434,0.0434639838471127,0.0297025691600056,0.188305634480235,0.281247696991598,0.00831186122672819,0.00762849227680185,0.0734832290114692,0.0147327100747953,0.13517545857836,0.00309498008394783,0.00387401853743164,0.00557835585060838,0.0157788216619464,0.0316126919476567,0.0522414249698942,0.7,41
0.161908108467155,0.161344928321588,0.0550799176003517,0.141783293842945,0.0239046757991067,0.225984187040461,0.0337987693983459,0.0164429408117514,0.000864668711924716,0.173743220856266,0.157745159439922,0.0895093238284265,0.0266421844346448,0.00798353639927777,0.01432584112516,0.15353615570616,0.108480126238129,0.210916744414102,0.168011227681431,0.294841951878489,0.0762317896824725,0.119151482272175,0.108686711963143,0.0252265599045079,0.00113319891599112,0.313601464436216,0.306885642812619,0.157839871497414,0.142751765091143,0.0225219487704156,0.0633855979993492,0.0458736104939632,0.027775561785592,0.0742681293506113,0.116884868964956,0.0553001457359571,0.0352340311215893,0.0533726661699699,0.420609278440548,0.28779269669665,0.101664062671546,0.0028437067795216,0.0593728896078432,0.0988585761841015,0.136547905493181,0.0143330063861539,0.0112845033421128,0.03135800167983,0.0483022616946188,0.0532997019129249,0.8,41
0.0872994659402425,0.356395103212037,0.062051625832258,0.042076038435731,0.281309372726802,0.0658728445696303,8.03972196697855e-05,0.183767834596619,0.0560972642884814,0.0200296891131571,0.143413444615426,0.0596014779587312,0.0408508671719552,0.0437480441434231,0.273687036579952,0.196591168748032,0.00645398845628546,0.193552706460297,0.104482968865709,0.288356181361832,0.00560327437376744,0.106262520308241,0.0585438431401738,0.0459412259403129,0.0791627215525055,0.190608089215011,0.0743737063439821,0.0783716047703319,0.0590107797314942,0.141409540516415,0.0732061949708293,0.0242558061873162,0.0136934341571713,0.118722790659067,0.176225819772815,0.0296661619208217,0.215904653976262,0.279392603625181,0.120866169702483,0.127015627844868,0.0854091276582688,0.0317833318611418,0.198737593842733,0.281332029572083,0.0587439847786529,0.0122900290236968,0.135288049707717,0.0379751189314108,0.00082739285095422,0.116753150283154,0.9,41
0.163214433101716,0.0251857328435704,0.21651069398868,0.00533406173912101,0.0328139781844582,0.0128283112934379,0.00983313283741036,0.0821456659658222,0.0228285379253064,0.0922611527198866,0.0822348382933363,0.147637069101473,0.0669935415002872,0.216761357177701,0.0254001673519309,0.0423486214352208,0.104411305235751,0.213175205411121,0.0993314367290272,0.0257956887093305,0.0874236254736877,0.201089153325221,0.0364650131808308,0.026746137700662,0.0230434280911937,0.31745996424493,0.204178716453849,0.275865550042802,0.23982833479915,0.0813149590459886,0.118019968672953,0.480930003553745,0.0151220333335755,0.0144986284550474,0.19285017455845,0.00459974406252719,0.015768599868543,0.0664134293756732,0.234105503161898,0.138287225557781,0.0766320099815659,0.0342583078591942,0.0475465742355514,0.0598436103406587,0.116360273576546,0.0889499029559014,0.0067343655518735,0.037461836713698,0.11539620695902,0.124215428413504,1,41
0.26870952602038,0.0105662684139411,0.0514282072677141,0.0981685822696394,0.107158057471472,0.0251680005313353,0.0279380996755798,0.0903073248639866,0.135745556419598,0.113653146885379,0.0376926363233861,0.141712193465861,0.00287962912300491,0.00687181828401813,0.0524861246937393,0.126333796837926,0.0675371036501449,0.114063849272757,0.0747959958387481,0.622940517684784,0.0410661990687927,0.0701777715905124,0.0937059914894744,0.0261444916577776,0.0635486150238559,0.236343283427318,0.141337249932883,0.146888693843932,0.152246034804418,0.0390992170250126,0.0910269306573975,0.0150738430453209,0.0938398581188735,0.0346996980927863,0.02545279595809,0.241895644482399,0.00653657164650216,0.23166942505874,0.284021257722022,0.0165339130268937,0.0277771734460194,0.206802590037681,0.0856451453531481,0.0420422875943779,0.0471309574127628,0.0214822648794165,0.0317062506301335,0.0116527888390584,0.0055428540717436,0.0210439398491988,1.1,41
0.0473418640377375,0.0735949381878365,0.0369790362717382,0.0343180872876815,0.0393787988657091,0.104808425245559,0.000188421451589413,0.217358049346041,0.0241367251626849,0.0862438984999994,0.1043757851335,0.221165483707643,0.0474594901978086,0.0252845467648995,0.189516381300679,0.0996880454847092,0.0143381611357753,0.0474014520297724,0.10168782422614,0.577706858169099,0.353714898653943,0.016244420322924,0.0921351913088213,0.157731471601866,0.200179899493683,0.108852140372649,0.16347673285326,0.207023082968787,0.0268690993543689,0.0702760218759197,0.249049047309661,0.169057741652342,0.0282482436960932,0.113976035929915,0.0848992633273082,0.0222363677154567,0.0847702011613056,0.0663701310779827,0.106194226755013,0.0746165209481648,0.000726804530779509,0.0463071763529653,0.0718527756673698,0.0513850838582016,0.00174307381316353,0.0250745996411396,0.0266641729218264,0.170775672373024,0.00112536432304304,0.00207123240198992,1.2,41
0.118565469779955,0.0418778944100594,0.0109123792391221,0.161564688362573,0.0485126438555988,0.288607297752906,0.180697909244291,0.0664021472499659,0.0174319600067332,0.0626219033123563,0.120562545222764,0.0544070158264075,0.0202932096450298,0.0909160889637029,0.0989636186244199,0.213015344805268,0.0549074168473595,0.341958790161613,0.0524434751716981,0.195456354453412,0.186733998770702,0.081729410970131,0.233728838652362,0.0662767301799417,0.0853182473366256,0.308325387671282,0.160903054856358,0.00944444683123176,0.104592650394624,0.0919841430476458,0.136515287985416,0.0485302100798096,0.0459155497628057,0.174708094208062,0.23170061663893,0.0117315860422003,0.0254689898358583,0.0604903386754187,0.265140436950112,0.28997717484697,0.0299476183796744,0.222585066208672,0.0609876289117073,0.0216389607961964,0.0474869748129642,0.00744613672372422,0.0570529884308768,0.034326895754849,0.10049692924517,0.053661446053371,1.3,41
